% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 20:53"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.06536352774720766,899.9999819144607
0.0656229068255696,899.9999819144607
0.06588228590393154,899.9999819144607
0.06614166498229349,899.9999819144607
0.06640104406065542,899.9999819144607
0.06666042313901735,899.9999819144607
0.06691980221737928,899.9999819144607
0.06717918129574121,899.9999819144607
0.06743856037410316,899.9999819144607
0.06769793945246509,899.9999819144607
0.06795731853082702,899.9999819144607
0.06821669760918897,899.9999819144607
0.0684760766875509,899.9999819144607
0.06873545576591283,899.9999819144607
0.06899483484427477,899.9999819144607
0.0692542139226367,899.9999819144607
0.06951359300099864,899.9999819144607
0.06977297207936059,899.9999819144607
0.07003235115772252,899.9999819144607
0.07029173023608447,899.9999819144607
0.07055110931444641,899.9999819144607
0.07081048839280835,899.9999819144607
0.07106986747117029,899.9999819144607
0.07132924654953221,899.9999819144607
0.07158862562789414,899.9999819144607
0.07184800470625607,899.9999819144607
0.072107383784618,899.9999819144607
0.07236676286297994,899.9999819144607
0.07262614194134188,899.9999819144607
0.07288552101970383,899.9999819144607
0.07314490009806576,899.9999819144607
0.0734042791764277,899.9999819144607
0.07366365825478963,899.9999819144607
0.07392303733315156,899.9999819144607
0.0741824164115135,899.9999819144607
0.07444179548987545,899.9999819144607
0.07470117456823738,899.9999819144607
0.07496055364659931,899.9999819144607
0.07521993272496126,899.9999819144607
0.07547931180332319,899.9999819144607
0.07573869088168513,899.9999819144607
0.07599806996004707,899.9999819144607
0.076257449038409,899.9999819144607
0.07651682811677094,899.9999819144607
0.07677620719513287,899.9999819144607
0.0770355862734948,899.9999819144607
0.07729496535185675,899.9999819144607
0.07755434443021869,899.9999819144607
0.07781372350858062,899.9999819144607
0.07807310258694256,899.9999819144607
0.07833248166530449,899.9999819144607
0.07859186074366642,899.9999819144607
0.07885123982202837,899.9999819144607
0.07911061890039031,899.9999819144607
0.07936999797875224,899.9999819144607
0.07962937705711416,899.9999819144607
0.07988875613547608,899.9999819144607
0.08014813521383801,899.9999819144607
0.08040751429219996,899.9999819144607
0.0806668933705619,899.9999819144607
0.08092627244892384,899.9999819144607
0.08118565152728577,899.9999819144607
0.08144503060564771,899.9999819144607
0.08170440968400966,899.9999819144607
0.08196378876237159,899.9999819144607
0.08222316784073352,899.9999819144607
0.08248254691909546,899.9999819144607
0.08274192599745739,899.9999819144607
0.08300130507581933,899.9999819144607
0.08326068415418128,899.9999819144607
0.08352006323254321,899.9999819144607
0.08377944231090514,899.9999819144607
0.08403882138926708,899.9999819144607
0.08429820046762901,899.9999819144607
0.08455757954599095,899.9999819144607
0.0848169586243529,899.9999819144607
0.08507633770271483,899.9999819144607
0.08533571678107676,899.9999819144607
0.08559509585943871,899.9999819144607
0.08585447493780066,899.9999819144607
0.08611385401616259,899.9999819144607
0.08637323309452452,899.9999819144607
0.08663261217288644,899.9999819144607
0.08689199125124838,899.9999819144607
0.08715137032961032,899.9999819144607
0.08741074940797225,899.9999819144607
0.08767012848633418,899.9999819144607
0.08792950756469611,899.9999819144607
0.08818888664305806,899.9999819144607
0.08844826572142,899.9999819144607
0.08870764479978194,899.9999819144607
0.08896702387814387,899.9999819144607
0.08922640295650582,899.9999819144607
0.08948578203486776,899.9999819144607
0.0897451611132297,899.9999819144607
0.09000454019159163,899.9999819144607
0.09026391926995357,899.9999819144607
0.09052329834831549,899.9999819144607
0.09078267742667742,899.9999819144607
0.09104205650503935,899.9999819144607
0.0913014355834013,899.9999819144607
0.09156081466176325,899.9999819144607
0.09182019374012518,899.9999819144607
0.09207957281848711,899.9999819144607
0.09233895189684906,899.9999819144607
0.092598330975211,899.9999819144607
0.09285771005357293,899.9999819144607
0.09311708913193487,899.9999819144607
0.09337646821029681,899.9999819144607
0.09363584728865876,899.9999819144607
0.09389522636702069,899.9999819144607
0.09415460544538262,899.9999819144607
0.09441398452374454,899.9999819144607
0.09467336360210647,899.9999819144607
0.0949327426804684,899.9999819144607
0.09519212175883035,899.9999819144607
0.09545150083719228,899.9999819144607
0.09571087991555423,899.9999819144607
0.09597025899391617,899.9999819144607
0.0962296380722781,899.9999819144607
0.09648901715064004,899.9999819144607
0.09674839622900197,899.9999819144607
0.09700777530736392,899.9999819144607
0.09726715438572586,899.9999819144607
0.0975265334640878,899.9999819144607
0.09778591254244973,899.9999819144607
0.09804529162081167,899.9999819144607
0.09830467069917359,899.9999819144607
0.09856404977753552,899.9999819144607
0.09882342885589745,899.9999819144607
0.0990828079342594,899.9999819144607
0.09934218701262135,899.9999819144607
0.09960156609098328,899.9999819144607
0.09986094516934521,899.9999819144607
0.10012032424770716,899.9999819144607
0.1003797033260691,899.9999819144607
0.10063908240443104,899.9999819144607
0.10089846148279297,899.9999819144607
0.10115784056115491,899.9999819144607
0.10141721963951683,899.9999819144607
0.10167659871787876,899.9999819144607
0.10193597779624071,899.9999819144607
0.10219535687460266,899.9999819144607
0.10245473595296459,899.9999819144607
0.1027141150313265,899.9999819144607
0.10297349410968845,899.9999819144607
0.10323287318805038,899.9999819144607
0.10349225226641232,899.9999819144607
0.10375163134477426,899.9999819144607
0.10401101042313621,899.9999819144607
0.10427038950149814,899.9999819144607
0.10452976857986007,899.9999819144607
0.10478914765822202,899.9999819144607
0.10504852673658396,899.9999819144607
0.1053079058149459,899.9999819144607
0.10556728489330783,899.9999819144607
0.10582666397166977,899.9999819144607
0.1060860430500317,899.9999819144607
0.10634542212839364,899.9999819144607
0.10660480120675557,899.9999819144607
0.1068641802851175,899.9999819144607
0.10712355936347945,899.9999819144607
0.10738293844184138,899.9999819144607
0.10764231752020331,899.9999819144607
0.10790169659856526,899.9999819144607
0.1081610756769272,899.9999819144607
0.10842045475528914,899.9999819144607
0.10867983383365107,899.9999819144607
0.10893921291201301,899.9999819144607
0.10919859199037493,899.9999819144607
0.10945797106873686,899.9999819144607
0.1097173501470988,899.9999819144607
0.10997672922546074,899.9999819144607
0.11023610830382269,899.9999819144607
0.11049548738218462,899.9999819144607
0.11075486646054655,899.9999819144607
0.11101424553890848,899.9999819144607
0.11127362461727042,899.9999819144607
0.11153300369563236,899.9999819144607
0.11179238277399431,899.9999819144607
0.11205176185235624,899.9999819144607
0.11231114093071817,899.9999819144607
0.1125705200090801,899.9999819144607
0.11282989908744204,899.9999819144607
0.11308927816580398,899.9999819144607
0.11334865724416592,899.9999819144607
0.11360803632252785,899.9999819144607
0.1138674154008898,899.9999819144607
0.11412679447925173,899.9999819144607
0.11438617355761366,899.9999819144607
0.11464555263597559,899.9999819144607
0.11490493171433752,899.9999819144607
0.11516431079269945,899.9999819144607
0.11542368987106139,899.9999819144607
0.11568306894942332,899.9999819144607
0.11594244802778525,899.9999819144607
0.1162018271061472,899.9999819144607
0.11646120618450913,899.9999819144607
0.11672058526287106,899.9999819144607
0.116979964341233,899.9999819144607
0.11723934341959494,899.9999819144607
0.11749872249795687,899.9999819144607
0.1177581015763188,899.9999819144607
0.11801748065468073,899.9999819144607
0.11827685973304268,899.9999819144607
0.11853623881140461,899.9999819144607
0.11879561788976654,899.9999819144607
0.11905499696812848,899.9999819144607
0.11931437604649041,899.9999819144607
0.11957375512485235,899.9999819144607
0.11983313420321429,899.9999819144607
0.12009251328157622,899.9999819144607
0.12035189235993816,899.9999819144607
0.12061127143830008,899.9999819144607
0.12087065051666201,899.9999819144607
0.12113002959502395,899.9999819144607
0.12138940867338589,899.9999819144607
0.12164878775174782,899.9999819144607
0.12190816683010976,899.9999819144607
0.12216754590847169,899.9999819144607
0.12242692498683362,899.9999819144607
0.12268630406519557,899.9999819144607
0.1229456831435575,899.9999819144607
0.12320506222191943,899.9999819144607
0.12346444130028138,899.9999819144607
0.12372382037864331,899.9999819144607
0.12398319945700524,899.9999819144607
0.12424257853536719,899.9999819144607
0.12450195761372912,899.9999819144607
0.12476133669209105,899.9999819144607
0.12502071577045298,899.9999819144607
0.12528009484881492,899.9999819144607
0.12553947392717685,899.9999819144607
0.12579885300553878,899.9999819144607
0.1260582320839007,899.9999819144607
0.12631761116226264,899.9999819144607
0.1265769902406246,899.9999819144607
0.12683636931898654,899.9999819144607
0.12709574839734847,899.9999819144607
0.1273551274757104,899.9999819144607
0.12761450655407233,899.9999819144607
0.1278738856324343,899.9999819144607
0.12813326471079622,899.9999819144607
0.12839264378915816,899.9999819144607
0.12865202286752006,899.9999819144607
0.12891140194588202,899.9999819144607
0.12917078102424395,899.9999819144607
0.12943016010260588,899.9999819144607
0.12968953918096782,899.9999819144607
0.12994891825932975,899.9999819144607
0.13020829733769168,899.9999819144607
0.1304676764160536,899.9999819144607
0.13072705549441554,899.9999819144607
0.13098643457277748,899.9999819144607
0.13124581365113944,899.9999819144607
0.13150519272950137,899.9999819144607
0.1317645718078633,899.9999819144607
0.13202394103505,899.9999819144607
0.1322833102622367,899.9999819144607
0.13254028200196516,899.9999819144607
0.1327972537416936,899.9999819144607
0.13304500217348808,899.9999819144607
0.1332927506052826,899.9999819144607
0.13352778964652587,899.9999819144607
0.13376282868776915,899.9999819144607
0.13398581032486637,899.9999819144607
0.13420879196196359,899.9999819144607
0.13442033473469106,899.9999819144607
0.13463187750741856,899.9999819144607
0.13483256822472184,899.9999819144607
0.1350332589420251,899.9999819144607
0.1352236543097971,899.9999819144607
0.13541404967756915,899.9999819144607
0.13559467784292445,899.9999819144607
0.13577530600827978,899.9999819144607
0.1359466680246077,899.9999819144607
0.13611803004093562,899.9999819144607
0.1362806012577971,899.9999819144607
0.13644317247465856,899.9999819144607
0.1365974038563817,899.9999819144607
0.13675163523810485,899.9999819144607
0.1368979546147372,899.9999819144607
0.13704427399136956,899.9999819144607
0.13718308724545705,899.9999819144607
0.13732190049954454,899.9999819144607
0.137453592692029,899.9999819144607
0.13758528488451344,899.9999819144607
0.13771022132287225,899.9999819144607
0.13783515776123106,899.9999819144607
0.13795368501282163,899.9999819144607
0.13807221226441216,899.9999819144607
0.1381846591178321,899.9999819144607
0.13829710597125203,899.9999819144607
0.13840378434838224,899.9999819144607
0.13851046272551246,899.9999819144607
0.13861166854677254,899.9999819144607
0.13871287436803265,899.9999819144607
0.13880888837324923,899.9999819144607
0.13890490237846584,899.9999819144607
0.13899599090563064,899.9999819144607
0.1390870794327954,899.9999819144607
0.13917349515687327,899.9999819144607
0.13925991088095113,899.9999819144607
0.13934189351478765,899.9999819144607
0.13942387614862414,899.9999819144607
0.13950165310789697,899.9999819144607
0.1395794300671698,899.9999819144607
0.13965321710122822,899.9999819144607
0.13972700413528663,899.9999819144607
0.13979700592720726,899.9999819144607
0.13986700771912788,899.9999819144607
0.13993350385956393,899.9999819144607
0.14,899.9999819144607
