% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 20:57"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.10478914765822202,1099.9984610557556
0.10504852673658396,1099.9984610557556
0.1053079058149459,1099.9984610557556
0.10556728489330783,1099.9984610557556
0.10582666397166977,1099.9984610557556
0.1060860430500317,1099.9984610557556
0.10634542212839364,1099.9984610557556
0.10660480120675557,1099.9984610557556
0.1068641802851175,1099.9984610557556
0.10712355936347945,1099.9984610557556
0.10738293844184138,1099.9984610557556
0.10764231752020331,1099.9984610557556
0.10790169659856526,1099.9984610557556
0.1081610756769272,1099.9984610557556
0.10842045475528914,1099.9984610557556
0.10867983383365107,1099.9984610557556
0.10893921291201301,1099.9984610557556
0.10919859199037493,1099.9984610557556
0.10945797106873686,1099.9984610557556
0.1097173501470988,1099.9984610557556
0.10997672922546074,1099.9984610557556
0.11023610830382269,1099.9984610557556
0.11049548738218462,1099.9984610557556
0.11075486646054655,1099.9984610557556
0.11101424553890848,1099.9984610557556
0.11127362461727042,1099.9984610557556
0.11153300369563236,1099.9984610557556
0.11179238277399431,1099.9984610557556
0.11205176185235624,1099.9984610557556
0.11231114093071817,1099.9984610557556
0.1125705200090801,1099.9984610557556
0.11282989908744204,1099.9984610557556
0.11308927816580398,1099.9984610557556
0.11334865724416592,1099.9984610557556
0.11360803632252785,1099.9984610557556
0.1138674154008898,1099.9984610557556
0.11412679447925173,1099.9984610557556
0.11438617355761366,1099.9984610557556
0.11464555263597559,1099.9984610557556
0.11490493171433752,1099.9984610557556
0.11516431079269945,1099.9984610557556
0.11542368987106139,1099.9984610557556
0.11568306894942332,1099.9984610557556
0.11594244802778525,1099.9984610557556
0.1162018271061472,1099.9984610557556
0.11646120618450913,1099.9984610557556
0.11672058526287106,1099.9984610557556
0.116979964341233,1099.9984610557556
0.11723934341959494,1099.9984610557556
0.11749872249795687,1099.9984610557556
0.1177581015763188,1099.9984610557556
0.11801748065468073,1099.9984610557556
0.11827685973304268,1099.9984610557556
0.11853623881140461,1099.9984610557556
0.11879561788976654,1099.9984610557556
0.11905499696812848,1099.9984610557556
0.11931437604649041,1099.9984610557556
0.11957375512485235,1099.9984610557556
0.11983313420321429,1099.9984610557556
0.12009251328157622,1099.9984610557556
