% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 14:34"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.13150519272950137,999.9998314738274
0.1317645718078633,999.9998314738274
0.13202394103505,999.9998314738274
0.1322833102622367,999.9998314738274
0.13254028200196516,999.9998314738274
0.1327972537416936,999.9998314738274
0.13304500217348808,999.9998314738274
0.1332927506052826,999.9998314738274
0.13352778964652587,999.9998314738274
0.13376282868776915,999.9998314738274
0.13398581032486637,999.9998314738274
0.13420879196196359,999.9998314738274
0.13442033473469106,999.9998314738274
0.13463187750741856,999.9998314738274
0.13483256822472184,999.9998314738274
0.1350332589420251,999.9998314738274
0.1352236543097971,999.9998314738274
0.13541404967756915,999.9998314738274
0.13559467784292445,999.9998314738274
0.13577530600827978,999.9998314738274
0.1359466680246077,999.9998314738274
0.13611803004093562,999.9998314738274
0.1362806012577971,999.9998314738274
0.13644317247465856,999.9998314738274
0.1365974038563817,999.9998314738274
0.13675163523810485,999.9998314738274
0.1368979546147372,999.9998314738274
0.13704427399136956,999.9998314738274
0.13718308724545705,999.9998314738274
0.13732190049954454,999.9998314738274
0.137453592692029,999.9998314738274
0.13758528488451344,999.9998314738274
0.13771022132287225,999.9998314738274
0.13783515776123106,999.9998314738274
0.13795368501282163,999.9998314738274
0.13807221226441216,999.9998314738274
0.1381846591178321,999.9998314738274
0.13829710597125203,999.9998314738274
0.13840378434838224,999.9998314738274
0.13851046272551246,999.9998314738274
0.13861166854677254,999.9998314738274
0.13871287436803265,999.9998314738274
0.13880888837324923,999.9998314738274
0.13890490237846584,999.9998314738274
0.13899599090563064,999.9998314738274
0.1390870794327954,999.9998314738274
0.13917349515687327,999.9998314738274
0.13925991088095113,999.9998314738274
0.13934189351478765,999.9998314738274
0.13942387614862414,999.9998314738274
0.13950165310789697,999.9998314738274
0.1395794300671698,999.9998314738274
0.13965321710122822,999.9998314738274
0.13972700413528663,999.9998314738274
0.13979700592720726,999.9998314738274
0.13986700771912788,999.9998314738274
0.13993350385956393,999.9998314738274
0.14,999.9998314738274
