% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:13"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.07288552101970383,1.2432033883759348E-4
0.07314490009806576,1.240905089670427E-4
0.0734042791764277,1.2386756129862065E-4
0.07366365825478963,1.2364461363019856E-4
0.07392303733315156,1.2340690753072397E-4
0.0741824164115135,1.231692014312494E-4
0.07444179548987545,1.2293432571442643E-4
0.07470117456823738,1.2269944999760346E-4
0.07496055364659931,1.2248371243812756E-4
0.07521993272496126,1.2226797487865167E-4
0.07547931180332319,1.220589028019787E-4
0.07573869088168513,1.2184983072530573E-4
0.07599806996004707,1.2163919359414202E-4
0.076257449038409,1.2142855646297832E-4
0.07651682811677094,1.212196256176287E-4
0.07677620719513287,1.2101069477227908E-4
0.0770355862734948,1.2080247659447683E-4
0.07729496535185675,1.2059425841667458E-4
0.07755434443021869,1.203664037657068E-4
0.07781372350858062,1.2013854911473901E-4
0.07807310258694256,1.199056210924352E-4
0.07833248166530449,1.1967269307013138E-4
0.07859186074366642,1.194484484082067E-4
0.07885123982202837,1.19224203746282E-4
0.07911061890039031,1.1900920078859231E-4
0.07936999797875224,1.1879419783090262E-4
0.07962937705711416,1.1858642876515471E-4
0.07988875613547608,1.1837865969940678E-4
0.08014813521383801,1.1817320650996135E-4
0.08040751429219996,1.179677533205159E-4
0.0806668933705619,1.1776733448211854E-4
0.08092627244892384,1.1756691564372118E-4
0.08118565152728577,1.1737146506746299E-4
0.08144503060564771,1.1717601449120479E-4
0.08170440968400966,1.16973139794605E-4
0.08196378876237159,1.1677026509800522E-4
0.08222316784073352,1.1656301909321868E-4
0.08248254691909546,1.1635577308843213E-4
0.08274192599745739,1.1615973099670106E-4
0.08300130507581933,1.1596368890496999E-4
0.08326068415418128,1.1575976035596344E-4
0.08352006323254321,1.155558318069569E-4
0.08377944231090514,1.1535964793429819E-4
0.08403882138926708,1.1516346406163949E-4
0.08429820046762901,1.1498153755143899E-4
0.08455757954599095,1.147996110412385E-4
0.0848169586243529,1.1461335414600073E-4
0.08507633770271483,1.1442709725076295E-4
0.08533571678107676,1.1423002041679534E-4
0.08559509585943871,1.1403294358282773E-4
0.08585447493780066,1.1385224339524559E-4
0.08611385401616259,1.1367154320766345E-4
0.08637323309452452,1.1351398293372355E-4
0.08663261217288644,1.1335642265978364E-4
0.08689199125124838,1.1318942547116639E-4
0.08715137032961032,1.1302242828254913E-4
0.08741074940797225,1.1283554177762926E-4
0.08767012848633418,1.126486552727094E-4
0.08792950756469611,1.1246856675642099E-4
0.08818888664305806,1.1228847824013259E-4
0.08844826572142,1.1211203279160432E-4
0.08870764479978194,1.1193558734307608E-4
0.08896702387814387,1.1175477034793545E-4
0.08922640295650582,1.1157395335279483E-4
0.08948578203486776,1.1138473884274915E-4
0.0897451611132297,1.1119552433270347E-4
0.09000454019159163,1.110225987530159E-4
0.09026391926995357,1.1084967317332833E-4
0.09052329834831549,1.1068362888126064E-4
0.09078267742667742,1.1051758458919294E-4
0.09104205650503935,1.103629505902797E-4
0.0913014355834013,1.1020831659136644E-4
0.09156081466176325,1.1004594852571039E-4
0.09182019374012518,1.0988358046005432E-4
0.09207957281848711,1.0971131819433486E-4
0.09233895189684906,1.0953905592861539E-4
0.092598330975211,1.0932529574973206E-4
0.09285771005357293,1.0911153557084876E-4
0.09311708913193487,1.0879279499222708E-4
0.09337646821029681,1.084740544136054E-4
0.09363584728865876,1.0836924180101301E-4
0.09389522636702069,1.0826442918842064E-4
0.09415460544538262,1.085420525753288E-4
0.09441398452374454,1.0881967596223697E-4
0.09467336360210647,1.091546695954243E-4
0.0949327426804684,1.0948966322861166E-4
0.09519212175883035,1.0961847817335965E-4
0.09545150083719228,1.0974729311810766E-4
0.09571087991555423,1.0974895140716557E-4
0.09597025899391617,1.0975060969622349E-4
0.0962296380722781,1.0979560349033506E-4
0.09648901715064004,1.0984059728444661E-4
0.09674839622900197,1.0987143333187551E-4
0.09700777530736392,1.0990226937930442E-4
0.09726715438572586,1.0991839566670136E-4
0.0975265334640878,1.0993452195409829E-4
0.09778591254244973,1.0990586570490266E-4
0.09804529162081167,1.0987720945570703E-4
0.09830467069917359,1.0982543180135007E-4
0.09856404977753552,1.0977365414699313E-4
0.09882342885589745,1.0970804041557432E-4
0.0990828079342594,1.0964242668415549E-4
0.09934218701262135,1.095653323178419E-4
0.09960156609098328,1.0948823795152832E-4
0.09986094516934521,1.093792277632884E-4
0.10012032424770716,1.0927021757504848E-4
0.1003797033260691,1.0912504225162465E-4
0.10063908240443104,1.0897986692820082E-4
0.10089846148279297,1.0882473977625582E-4
0.10115784056115491,1.0866961262431083E-4
0.10141721963951683,1.0849955111050648E-4
0.10167659871787876,1.0832948959670214E-4
0.10193597779624071,1.0813168469879305E-4
0.10219535687460266,1.0793387980088396E-4
0.10245473595296459,1.0774652210353415E-4
0.1027141150313265,1.0755916440618434E-4
0.10297349410968845,1.0737862001008986E-4
0.10323287318805038,1.0719807561399537E-4
0.10349225226641232,1.0700675101269936E-4
0.10375163134477426,1.0681542641140337E-4
0.10401101042313621,1.0661831939330786E-4
0.10427038950149814,1.0642121237521236E-4
0.10452976857986007,1.062361181824749E-4
0.10478914765822202,1.0605102398973746E-4
0.10504852673658396,1.0586976166318178E-4
0.1053079058149459,1.056884993366261E-4
0.10556728489330783,1.055109919742287E-4
0.10582666397166977,1.0533348461183128E-4
0.1060860430500317,1.0514856099456621E-4
0.10634542212839364,1.0496363737730114E-4
