% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 17 2026, 01:19"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.04902264581040565,1.3216640290224658E-4
0.04928202488876759,1.3185600740829335E-4
0.04954140396712953,1.315499822561588E-4
0.049800783045491466,1.3124395710402423E-4
0.050060162123853405,1.3091181311171917E-4
0.050319541202215344,1.3057966911941414E-4
0.050578920280577276,1.302567597974934E-4
0.05083829935893921,1.299338504755727E-4
0.05109767843730115,1.2961883116973692E-4
0.051357057515663086,1.2930381186390116E-4
0.05161643659402501,1.2900050523434095E-4
0.05187581567238694,1.2869719860478072E-4
0.05213519475074889,1.2839165027658093E-4
0.052394573829110835,1.2808610194838113E-4
0.05265395290747276,1.277676141344759E-4
0.052913331985834686,1.274491263205707E-4
0.05317271106419663,1.271137043733797E-4
0.05343209014255858,1.2677828242618874E-4
0.053691469220920524,1.2646507223915707E-4
0.05395084829928247,1.2615186205212537E-4
0.0542102273776444,1.2583104185890135E-4
0.054469606456006334,1.2551022166567736E-4
0.05472898553436825,1.2519259988412094E-4
0.05498836461273018,1.2487497810256454E-4
0.05524774369109211,1.245624199564883E-4
0.05550712276945404,1.2424986181041207E-4
0.05576650184781599,1.2395516189572317E-4
0.05602588092617793,1.2366046198103428E-4
0.05628526000453987,1.2335998884798092E-4
0.05654463908290181,1.2305951571492757E-4
0.05680401816126375,1.2277425231001275E-4
0.05706339723962569,1.2248898890509797E-4
0.05732277631798763,1.221909554980176E-4
0.05758215539634957,1.2189292209093722E-4
0.057841534474711506,1.216054465067425E-4
0.058100913553073445,1.2131797092254775E-4
0.058360292631435384,1.2103657083980716E-4
0.05861967170979732,1.2075517075706655E-4
0.05887905078815925,1.2048694467127748E-4
0.05913842986652118,1.202187185854884E-4
0.05939780894488312,1.1993794003543659E-4
0.05965718802324506,1.1965716148538477E-4
0.05991656710160699,1.1937956437947951E-4
0.06017594617996892,1.1910196727357425E-4
0.06043532525833086,1.1881091052413231E-4
0.0606947043366928,1.1851985377469036E-4
0.06095408341505474,1.1824673694290025E-4
0.06121346249341668,1.1797362011111016E-4
0.06147284157177861,1.1769954735058293E-4
0.06173222065014054,1.1742547459005573E-4
0.06199159972850248,1.1716952227760245E-4
0.06225097880686442,1.1691356996514917E-4
0.06251035788522635,1.166654564257607E-4
0.0627697369635883,1.164173428863722E-4
0.06302911604195023,1.1616010137155844E-4
0.06328849512031216,1.159028598567447E-4
0.06354787419867411,1.1560834077245207E-4
0.06380725327703604,1.1531382168815945E-4
0.06406663235539797,1.1503309129194935E-4
0.06432601143375992,1.1475236089573925E-4
0.06458539051212185,1.1448745962487321E-4
0.06484476959048378,1.1422255835400719E-4
0.06510414866884573,1.1396868042786228E-4
0.06536352774720766,1.1371480250171737E-4
0.0656229068255696,1.1347989399626909E-4
0.06588228590393154,1.1324498549082081E-4
0.06614166498229349,1.1301636900292602E-4
0.06640104406065542,1.1278775251503122E-4
0.06666042313901735,1.1255701207179884E-4
0.06691980221737928,1.1232627162856646E-4
0.06717918129574121,1.1209609956634515E-4
0.06743856037410316,1.1186592750412384E-4
0.06769793945246509,1.1164947142370673E-4
0.06795731853082702,1.114330153432896E-4
0.06821669760918897,1.1121440623458086E-4
0.0684760766875509,1.1099579712587211E-4
0.06873545576591283,1.1077942342209393E-4
0.06899483484427477,1.1056304971831575E-4
0.0692542139226367,1.1035845871645447E-4
0.06951359300099864,1.101538677145932E-4
0.06977297207936059,1.0994118431532197E-4
0.07003235115772252,1.0972850091605073E-4
0.07029173023608447,1.0952151094626922E-4
0.07055110931444641,1.0931452097648769E-4
0.07081048839280835,1.091222626156637E-4
0.07106986747117029,1.0893000425483971E-4
0.07132924654953221,1.0873758212993571E-4
0.07158862562789414,1.0854516000503171E-4
0.07184800470625607,1.0833290249259859E-4
0.072107383784618,1.0812064498016547E-4
0.07236676286297994,1.0790553931629035E-4
0.07262614194134188,1.0769043365241523E-4
0.07288552101970383,1.0747501690267241E-4
0.07314490009806576,1.072596001529296E-4
0.0734042791764277,1.0705478559723227E-4
0.07366365825478963,1.0684997104153492E-4
0.07392303733315156,1.0665517756147641E-4
0.0741824164115135,1.0646038408141791E-4
0.07444179548987545,1.0626357093273727E-4
0.07470117456823738,1.0606675778405662E-4
0.07496055364659931,1.0587199981927214E-4
0.07521993272496126,1.0567724185448766E-4
0.07547931180332319,1.0549200711706746E-4
0.07573869088168513,1.0530677237964726E-4
0.07599806996004707,1.0512074903862181E-4
0.076257449038409,1.0493472569759638E-4
0.07651682811677094,1.0475565657504223E-4
0.07677620719513287,1.0457658745248807E-4
0.0770355862734948,1.0440388933268948E-4
0.07729496535185675,1.042311912128909E-4
0.07755434443021869,1.0407082258851572E-4
0.07781372350858062,1.0391045396414056E-4
0.07807310258694256,1.0371876096345396E-4
0.07833248166530449,1.0352706796276739E-4
0.07859186074366642,1.03328182438538E-4
0.07885123982202837,1.0312929691430862E-4
0.07911061890039031,1.02912877504534E-4
0.07936999797875224,1.0269645809475936E-4
0.07962937705711416,1.0247140377518161E-4
0.07988875613547608,1.0224634945560388E-4
0.08014813521383801,1.0204048091740493E-4
0.08040751429219996,1.0183461237920598E-4
0.0806668933705619,1.0162638663205065E-4
0.08092627244892384,1.0141816088489531E-4
0.08118565152728577,1.012457626399802E-4
0.08144503060564771,1.0107336439506509E-4
0.08170440968400966,1.0092089791083746E-4
0.08196378876237159,1.007684314266098E-4
0.08222316784073352,1.0063563591654001E-4
0.08248254691909546,1.0050284040647021E-4
0.08274192599745739,1.0037386886451686E-4
0.08300130507581933,1.0024489732256351E-4
0.08326068415418128,1.0012530197189076E-4
0.08352006323254321,1.0000570662121802E-4
0.08377944231090514,9.987984715731816E-5
0.08403882138926708,9.975398769341831E-5
0.08429820046762901,9.962168105069526E-5
0.08455757954599095,9.948937440797223E-5
0.0848169586243529,9.936663883061174E-5
0.08507633770271483,9.924390325325126E-5
0.08533571678107676,9.911538960198644E-5
0.08559509585943871,9.898687595072163E-5
0.08585447493780066,9.88516022309322E-5
0.08611385401616259,9.871632851114279E-5
0.08637323309452452,9.858647990082956E-5
0.08663261217288644,9.845663129051633E-5
0.08689199125124838,9.829673514738864E-5
0.08715137032961032,9.813683900426095E-5
0.08741074940797225,9.79841232827437E-5
0.08767012848633418,9.783140756122646E-5
0.08792950756469611,9.769531047144108E-5
0.08818888664305806,9.75592133816557E-5
0.08844826572142,9.743558439427919E-5
0.08870764479978194,9.731195540690267E-5
0.08896702387814387,9.717687873419148E-5
0.08922640295650582,9.704180206148031E-5
0.08948578203486776,9.689414070700937E-5
0.0897451611132297,9.674647935253841E-5
0.09000454019159163,9.658902836595854E-5
0.09026391926995357,9.643157737937867E-5
0.09052329834831549,9.62879905871862E-5
0.09078267742667742,9.61444037949937E-5
0.09104205650503935,9.60048751396909E-5
0.0913014355834013,9.586534648438809E-5
0.09156081466176325,9.570681967241356E-5
0.09182019374012518,9.554829286043904E-5
0.09207957281848711,9.539058908733205E-5
0.09233895189684906,9.523288531422505E-5
0.092598330975211,9.509195054606254E-5
0.09285771005357293,9.495101577790004E-5
0.09311708913193487,9.47578113861642E-5
0.09337646821029681,9.456460699442838E-5
0.09363584728865876,9.438485558914102E-5
0.09389522636702069,9.420510418385365E-5
0.09415460544538262,9.407702846979762E-5
0.09441398452374454,9.39489527557416E-5
0.09467336360210647,9.381753046351968E-5
0.0949327426804684,9.368610817129776E-5
0.09519212175883035,9.356324692347594E-5
0.09545150083719228,9.344038567565412E-5
0.09571087991555423,9.333854078404018E-5
0.09597025899391617,9.323669589242624E-5
0.0962296380722781,9.314089210941032E-5
0.09648901715064004,9.304508832639439E-5
0.09674839622900197,9.298688211265119E-5
0.09700777530736392,9.2928675898908E-5
0.09726715438572586,9.285866197578645E-5
0.0975265334640878,9.278864805266491E-5
0.09778591254244973,9.307497682673076E-5
0.09804529162081167,9.336130560079661E-5
0.09830467069917359,9.376019101178869E-5
0.09856404977753552,9.415907642278075E-5
0.09882342885589745,9.439492187066346E-5
0.0990828079342594,9.463076731854617E-5
0.09934218701262135,9.464782503188274E-5
0.09960156609098328,9.46648827452193E-5
0.09986094516934521,9.467577698301694E-5
0.10012032424770716,9.46866712208146E-5
0.1003797033260691,9.472430953004165E-5
0.10063908240443104,9.476194783926871E-5
0.10089846148279297,9.47661814223087E-5
0.10115784056115491,9.477041500534869E-5
0.10141721963951683,9.473668643283795E-5
0.10167659871787876,9.470295786032719E-5
0.10193597779624071,9.461340481003818E-5
0.10219535687460266,9.452385175974916E-5
0.10245473595296459,9.440189967775659E-5
0.1027141150313265,9.427994759576402E-5
0.10297349410968845,9.41120502437111E-5
0.10323287318805038,9.394415289165818E-5
0.10349225226641232,9.377814165597846E-5
0.10375163134477426,9.361213042029873E-5
0.10401101042313621,9.344143763209845E-5
