% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:00"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.12528009484881492,1.813036077547036E-5
0.12553947392717685,1.8100281960911033E-5
0.12579885300553878,1.8071054925804468E-5
0.1260582320839007,1.8041827890697903E-5
0.12631761116226264,1.8013813728134596E-5
0.1265769902406246,1.798579956557129E-5
0.12683636931898654,1.7956734798813208E-5
0.12709574839734847,1.7927670032055127E-5
0.1273551274757104,1.7901277094392347E-5
0.12761450655407233,1.7874884156729566E-5
0.1278738856324343,1.7850272879965484E-5
0.12813326471079622,1.78256616032014E-5
0.12839264378915816,1.7800967115482494E-5
0.12865202286752006,1.777627262776359E-5
0.12891140194588202,1.7751394185220787E-5
0.12917078102424395,1.7726515742677988E-5
0.12943016010260588,1.770131694991237E-5
0.12968953918096782,1.767611815714675E-5
0.12994891825932975,1.763142761193884E-5
0.13020829733769168,1.7586737066730933E-5
0.1304676764160536,1.757186557354866E-5
0.13072705549441554,1.7556994080366386E-5
0.13098643457277748,1.7596247598779294E-5
0.13124581365113944,1.7635501117192202E-5
0.13150519272950137,1.7667923448334712E-5
0.1317645718078633,1.7700345779477218E-5
0.13202394103505,1.7766483730596302E-5
0.1322833102622367,1.783262168171539E-5
0.13254028200196516,1.789382674414842E-5
0.1327972537416936,1.7955031806581457E-5
0.13304500217348808,1.7979787818300124E-5
0.1332927506052826,1.800454383001879E-5
0.13352778964652587,1.8034674222999293E-5
0.13376282868776915,1.8064804615979792E-5
0.13398581032486637,1.8116062619854357E-5
0.13420879196196359,1.8167320623728926E-5
0.13442033473469106,1.8233866332515925E-5
0.13463187750741856,1.8300412041302927E-5
0.13483256822472184,1.8381969477382256E-5
0.1350332589420251,1.8463526913461586E-5
0.1352236543097971,1.8563027380227966E-5
0.13541404967756915,1.8662527846994346E-5
0.13559467784292445,1.8783249315439312E-5
0.13577530600827978,1.8903970783884275E-5
0.1359466680246077,1.90347139894739E-5
0.13611803004093562,1.9165457195063523E-5
0.1362806012577971,1.9334495292114757E-5
0.13644317247465856,1.950353338916599E-5
0.1365974038563817,1.9664066538200595E-5
0.13675163523810485,1.9824599687235202E-5
0.1368979546147372,1.9996914448825232E-5
0.13704427399136956,2.0169229210415265E-5
0.13718308724545705,2.036554447794139E-5
0.13732190049954454,2.0561859745467515E-5
0.137453592692029,2.0813281674525486E-5
0.13758528488451344,2.1064703603583457E-5
0.13771022132287225,2.1309423017116563E-5
0.13783515776123106,2.1554142430649666E-5
0.13795368501282163,2.182237408973275E-5
0.13807221226441216,2.209060574881584E-5
0.1381846591178321,2.24272419388222E-5
0.13829710597125203,2.2763878128828565E-5
0.13840378434838224,2.3129086874807934E-5
0.13851046272551246,2.34942956207873E-5
0.13861166854677254,2.4053145463177448E-5
0.13871287436803265,2.4611995305567597E-5
0.13880888837324923,2.4760674925631598E-5
0.13890490237846584,2.4909354545695596E-5
0.13899599090563064,2.703930704839243E-5
0.1390870794327954,2.916925955108926E-5
0.13917349515687327,2.432272495149467E-5
0.13925991088095113,1.947619035190008E-5
0.13934189351478765,4.211340632556864E-5
0.13942387614862414,6.47506222992372E-5
0.13950165310789697,-1.6684986672236757E-5
0.1395794300671698,-9.812059564371071E-5
0.13965321710122822,2.2100064358964605E-4
