% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:15"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.061753246753246685,5.079266995496638E-4
0.061948051948051884,5.070378174837662E-4
0.06214285714285708,5.080127222337647E-4
0.062337662337662275,5.089876269837632E-4
0.06253246753246747,5.080023694582799E-4
0.06272727272727267,5.070171119327965E-4
0.06292207792207785,5.040616097780555E-4
0.06311688311688303,5.011061076233145E-4
0.06331168831168824,5.041596840364589E-4
0.06350649350649344,5.072132604496034E-4
0.06370129870129865,5.089392213415912E-4
0.06389610389610385,5.106651822335791E-4
0.06409090909090905,5.123066491884641E-4
0.06428571428571424,5.13948116143349E-4
0.06448051948051943,5.028986931291908E-4
0.06467532467532462,4.918492701150325E-4
0.0648701298701298,4.951545421621126E-4
0.06506493506493498,4.984598142091926E-4
0.06525974025974018,4.995808220284487E-4
0.06545454545454539,5.007018298477049E-4
0.06564935064935058,5.025873632078138E-4
0.06584415584415577,5.044728965679228E-4
0.06603896103896098,5.003431516758742E-4
0.06623376623376617,4.962134067838255E-4
0.06642857142857136,4.971843392034994E-4
0.06662337662337656,4.981552716231732E-4
0.06681818181818175,4.982317861294322E-4
0.06701298701298693,4.983083006356911E-4
0.06720779220779213,4.987420293153272E-4
0.06740259740259733,4.991757579949635E-4
0.06759740259740252,4.97943688968784E-4
0.06779220779220772,4.967116199426045E-4
0.0679870129870129,4.974141965809171E-4
0.06818181818181808,4.981167732192297E-4
0.06837662337662329,5.004166490405983E-4
0.06857142857142849,5.02716524861967E-4
0.06876623376623367,5.04630219645997E-4
0.06896103896103886,5.065439144300268E-4
0.06915584415584405,5.013674987548833E-4
0.06935064935064926,4.961910830797396E-4
0.06954545454545444,4.98217167313715E-4
0.06974025974025963,5.002432515476905E-4
0.06993506493506482,5.014195198296454E-4
0.07012987012987003,5.025957881116004E-4
0.07032467532467522,5.03964573387332E-4
0.07051948051948041,5.053333586630636E-4
0.07071428571428562,5.059847076923133E-4
0.07090909090909081,5.066360567215629E-4
0.071103896103896,5.062668923187532E-4
0.07129870129870118,5.058977279159435E-4
0.07149350649350637,5.064837572990508E-4
0.07168831168831157,5.07069786682158E-4
0.07188311688311677,5.091543665825299E-4
0.07207792207792196,5.112389464829017E-4
0.07227272727272716,5.063096634014275E-4
0.07246753246753233,5.013803803199531E-4
0.07266233766233754,5.038814232091321E-4
0.07285714285714275,5.06382466098311E-4
0.07305194805194794,5.076491829386135E-4
0.07324675324675313,5.089158997789158E-4
0.07344155844155832,5.10288753771817E-4
0.07363636363636351,5.116616077647182E-4
0.07383116883116872,5.0368400433384E-4
0.07402597402597391,4.957064009029619E-4
0.0742207792207791,4.983849766420927E-4
0.07441558441558428,5.010635523812234E-4
0.07461038961038949,5.019595174004631E-4
0.07480519480519468,5.028554824197029E-4
0.07499999999999987,5.04572845928065E-4
0.07519480519480506,5.062902094364271E-4
0.07538961038961026,5.05913140898465E-4
0.07558441558441543,5.055360723605027E-4
0.07577922077922064,5.056605503514192E-4
0.07597402597402583,5.057850283423358E-4
0.07616883116883102,5.053177793236302E-4
0.07636363636363622,5.048505303049246E-4
0.07655844155844142,5.045424227391846E-4
0.07675324675324663,5.042343151734444E-4
0.07694805194805182,5.031693897808608E-4
0.077142857142857,5.021044643882773E-4
0.07733766233766218,5.020457903689546E-4
0.07753246753246737,5.01987116349632E-4
0.07772727272727256,5.033400666380224E-4
0.07792207792207774,5.046930169264127E-4
0.07811688311688295,5.054792042849361E-4
0.07831168831168815,5.062653916434593E-4
0.07850649350649333,5.076719285076432E-4
0.07870129870129852,5.090784653718271E-4
0.07889610389610373,5.094201765400797E-4
0.07909090909090893,5.097618877083321E-4
0.07928571428571413,5.101012937746473E-4
0.07948051948051932,5.104406998409624E-4
0.07967532467532451,5.111233456264793E-4
0.07987012987012972,5.118059914119963E-4
0.0800649350649349,5.121722518801732E-4
0.08025974025974009,5.125385123483502E-4
0.08045454545454528,5.125742085427131E-4
0.08064935064935048,5.12609904737076E-4
0.08084415584415568,5.125968632695073E-4
0.08103896103896087,5.125838218019387E-4
0.08123376623376605,5.124570571528981E-4
0.08142857142857124,5.123302925038575E-4
0.08162337662337643,5.124964172116723E-4
0.08181818181818164,5.126625419194871E-4
0.08201298701298683,5.127381195460384E-4
0.08220779220779202,5.128136971725896E-4
