% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:33"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.07441558441558428,5.086704147859361E-4
0.07461038961038949,5.0821787624654E-4
0.07480519480519468,5.077653377071438E-4
0.07499999999999987,5.080936050485181E-4
0.07519480519480506,5.084218723898924E-4
0.07538961038961026,5.07180202963511E-4
0.07558441558441543,5.059385335371296E-4
0.07577922077922064,5.052576412391814E-4
0.07597402597402583,5.045767489412332E-4
0.07616883116883102,5.038867353897941E-4
0.07636363636363622,5.031967218383551E-4
0.07655844155844142,5.031051337558237E-4
0.07675324675324663,5.030135456732922E-4
0.07694805194805182,5.014755882903379E-4
0.077142857142857,4.999376309073836E-4
0.07733766233766218,4.992521265824189E-4
0.07753246753246737,4.985666222574541E-4
0.07772727272727256,4.97629798091682E-4
0.07792207792207774,4.966929739259098E-4
0.07811688311688295,4.96342343160153E-4
0.07831168831168815,4.95991712394396E-4
0.07850649350649333,4.953487798234249E-4
0.07870129870129852,4.947058472524538E-4
0.07889610389610373,4.966390706509704E-4
0.07909090909090893,4.985722940494872E-4
0.07928571428571413,4.972417515279536E-4
0.07948051948051932,4.959112090064202E-4
0.07967532467532451,4.977271091257657E-4
0.07987012987012972,4.995430092451113E-4
0.0800649350649349,4.892189219221655E-4
0.08025974025974009,4.788948345992197E-4
0.08045454545454528,4.803836074469972E-4
0.08064935064935048,4.8187238029477467E-4
0.08084415584415568,4.807866245515113E-4
0.08103896103896087,4.7970086880824784E-4
0.08123376623376605,4.8025959227010614E-4
0.08142857142857124,4.8081831573196443E-4
0.08162337662337643,4.7952427123920996E-4
0.08181818181818164,4.7823022674645544E-4
0.08201298701298683,4.785159365520293E-4
0.08220779220779202,4.7880164635760307E-4
0.08240259740259723,4.778688609429236E-4
0.08259740259740242,4.769360755282441E-4
0.08279220779220761,4.768780507066897E-4
0.08298701298701279,4.7682002588513527E-4
0.083181818181818,4.751970927273511E-4
0.08337662337662319,4.735741595695669E-4
0.08357142857142838,4.7253690830605674E-4
0.08376623376623357,4.714996570425466E-4
0.08396103896103876,4.709225608892357E-4
0.08415584415584394,4.703454647359247E-4
0.08435064935064915,4.7037663964598196E-4
0.08454545454545435,4.704078145560392E-4
0.08474025974025953,4.688164848154115E-4
0.08493506493506472,4.6722515507478373E-4
0.08512987012986992,4.6750196400311577E-4
0.0853246753246751,4.6777877293144776E-4
0.0855194805194803,4.6779092189719535E-4
0.08571428571428552,4.67803070862943E-4
0.08590909090909071,4.676647189333804E-4
0.08610389610389592,4.6752636700381775E-4
0.08629870129870111,4.663051202937284E-4
0.0864935064935063,4.650838735836391E-4
0.08668831168831148,4.641103077768421E-4
0.08688311688311667,4.631367419700451E-4
0.08707792207792187,4.6181173581157E-4
0.08727272727272707,4.604867296530949E-4
0.08746753246753226,4.59606604016531E-4
0.08766233766233746,4.5872647837996716E-4
0.08785714285714265,4.5660343414284513E-4
