% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:27"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.09467532467532448,5.05132260578948E-4
0.09487012987012969,5.048812092262067E-4
0.09506493506493488,5.046301578734654E-4
0.09525974025974007,5.043968820231336E-4
0.09545454545454526,5.041636061728018E-4
0.09564935064935047,5.038588708919921E-4
0.09584415584415568,5.035541356111825E-4
0.09603896103896087,5.033073939574814E-4
0.09623376623376605,5.030606523037803E-4
0.09642857142857125,5.03010748294852E-4
0.09662337662337646,5.029608442859236E-4
0.09681818181818165,5.039131842747502E-4
0.09701298701298684,5.048655242635768E-4
0.09720779220779203,5.040238419939593E-4
0.09740259740259723,5.031821597243417E-4
0.09759740259740243,5.041353331544113E-4
0.09779220779220762,5.05088506584481E-4
0.09798701298701282,5.078498703444063E-4
0.09818181818181801,5.106112341043317E-4
0.0983766233766232,5.099951624711142E-4
0.09857142857142841,5.093790908378967E-4
0.0987662337662336,5.041397829370572E-4
0.09896103896103879,4.989004750362179E-4
0.09915584415584397,4.995057660035418E-4
0.09935064935064916,5.001110569708658E-4
0.09954545454545437,4.99780663266836E-4
0.09974025974025957,4.994502695628063E-4
0.09993506493506477,4.990196806348188E-4
0.10012987012986996,4.985890917068313E-4
0.10032467532467515,4.984242453682042E-4
0.10051948051948036,4.982593990295771E-4
0.10071428571428555,5.010557184638364E-4
0.10090909090909074,5.038520378980957E-4
0.10110389610389593,5.056040897405196E-4
0.10129870129870112,5.073561415829434E-4
0.10149350649350633,5.052582722628327E-4
0.10168831168831152,5.031604029427219E-4
0.10188311688311671,5.004621121308913E-4
0.1020779220779219,4.977638213190606E-4
0.10227272727272711,5.005594072422768E-4
0.10246753246753232,5.033549931654931E-4
0.10266233766233751,5.034294489166002E-4
0.10285714285714269,5.035039046677072E-4
0.1030519480519479,5.054809665002268E-4
0.1032467532467531,5.074580283327466E-4
0.10344155844155829,4.95014416794074E-4
0.10363636363636348,4.825708052554013E-4
0.10383116883116868,4.8731205254583314E-4
0.10402597402597387,4.92053299836265E-4
0.10422077922077908,4.94559708113335E-4
0.10441558441558427,4.970661163904051E-4
0.10461038961038946,4.963761999025868E-4
0.10480519480519465,4.956862834147684E-4
0.10499999999999986,4.953483154214511E-4
0.10519480519480506,4.950103474281337E-4
0.10538961038961026,4.977727912274642E-4
0.10558441558441543,5.005352350267948E-4
0.10577922077922064,5.008599139387502E-4
0.10597402597402585,5.011845928507055E-4
0.10616883116883102,5.064812386794306E-4
0.10636363636363622,5.117778845081557E-4
0.10655844155844141,5.028846867880689E-4
0.10675324675324661,4.939914890679821E-4
0.10694805194805182,4.987796957927781E-4
0.10714285714285701,5.03567902517574E-4
0.1073376623376622,5.030802921591078E-4
0.1075324675324674,5.025926818006417E-4
0.1077272727272726,5.037701271665728E-4
0.10792207792207781,5.049475725325038E-4
0.108116883116883,4.976983219733804E-4
0.10831168831168818,4.90449071414257E-4
0.10850649350649338,4.916570558517289E-4
0.10870129870129859,4.928650402892008E-4
0.10889610389610377,4.961822307058435E-4
0.10909090909090896,4.994994211224861E-4
0.10928571428571415,5.019596494698169E-4
0.10948051948051936,5.044198778171477E-4
0.10967532467532455,5.010536986932012E-4
0.10987012987012974,4.976875195692547E-4
0.11006493506493495,4.988192498128557E-4
0.11025974025974014,4.999509800564567E-4
0.11045454545454533,4.98794007416502E-4
0.11064935064935051,4.976370347765472E-4
0.11084415584415572,4.96786072712284E-4
0.11103896103896092,4.959351106480208E-4
0.1112337662337661,4.990535463709042E-4
0.1114285714285713,5.021719820937875E-4
0.1116233766233765,5.045484066300845E-4
0.1118181818181817,5.069248311663814E-4
0.1120129870129869,5.074542463057324E-4
0.11220779220779209,5.079836614450833E-4
0.11240259740259728,5.06585426939408E-4
0.11259740259740247,5.051871924337328E-4
0.11279220779220768,5.00471900674285E-4
