% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.0742207792207791,4.5032155926279233E-4
0.07441558441558428,4.502526663945201E-4
0.07461038961038949,4.5003079401128383E-4
0.07480519480519468,4.4980892162804764E-4
0.07499999999999987,4.498775208623513E-4
0.07519480519480506,4.4994612009665496E-4
0.07538961038961026,4.4953505969695266E-4
0.07558441558441543,4.4912399929725037E-4
0.07577922077922064,4.4916859792848424E-4
0.07597402597402583,4.492131965597181E-4
0.07616883116883102,4.4915592181253507E-4
0.07636363636363622,4.490986470653521E-4
0.07655844155844142,4.4945593724833913E-4
0.07675324675324663,4.4981322743132624E-4
0.07694805194805182,4.499432485897974E-4
0.077142857142857,4.500732697482686E-4
0.07733766233766218,4.5068874253498595E-4
0.07753246753246737,4.513042153217033E-4
0.07772727272727256,4.5110255063792235E-4
0.07792207792207774,4.509008859541414E-4
0.07811688311688295,4.510707910054376E-4
0.07831168831168815,4.5124069605673384E-4
0.07850649350649333,4.5096721620849754E-4
0.07870129870129852,4.506937363602612E-4
0.07889610389610373,4.5076686300884485E-4
0.07909090909090893,4.5083998965742857E-4
0.07928571428571413,4.5065389581079823E-4
0.07948051948051932,4.5046780196416795E-4
0.07967532467532451,4.5088447105101365E-4
0.07987012987012972,4.513011401378593E-4
0.0800649350649349,4.5105682943738924E-4
0.08025974025974009,4.508125187369191E-4
0.08045454545454528,4.5067645393358246E-4
0.08064935064935048,4.505403891302458E-4
0.08084415584415568,4.504147739620202E-4
0.08103896103896087,4.5028915879379456E-4
0.08123376623376605,4.507339331657155E-4
0.08142857142857124,4.5117870753763655E-4
0.08162337662337643,4.507391541109446E-4
0.08181818181818164,4.502996006842527E-4
0.08201298701298683,4.5003930027911197E-4
0.08220779220779202,4.497789998739713E-4
0.08240259740259723,4.5003764965614613E-4
0.08259740259740242,4.5029629943832097E-4
0.08279220779220761,4.50706615370545E-4
0.08298701298701279,4.51116931302769E-4
0.083181818181818,4.5052308475083253E-4
0.08337662337662319,4.4992923819889605E-4
0.08357142857142838,4.5069361981301846E-4
0.08376623376623357,4.514580014271409E-4
0.08396103896103876,4.5069053786729975E-4
0.08415584415584394,4.499230743074586E-4
0.08435064935064915,4.504404672817791E-4
0.08454545454545435,4.509578602560996E-4
0.08474025974025953,4.507450841384002E-4
0.08493506493506472,4.505323080207008E-4
0.08512987012986992,4.5118049248843396E-4
0.0853246753246751,4.5182867695616705E-4
0.0855194805194803,4.5171548909279013E-4
0.08571428571428552,4.516023012294132E-4
0.08590909090909071,4.51933423960187E-4
0.08610389610389592,4.5226454669096086E-4
0.08629870129870111,4.530759226217935E-4
0.0864935064935063,4.538872985526262E-4
0.08668831168831148,4.546437486769783E-4
0.08688311688311667,4.554001988013304E-4
0.08707792207792187,4.5445909484971515E-4
0.08727272727272707,4.535179908980999E-4
0.08746753246753226,4.530187194956719E-4
0.08766233766233746,4.5251944809324385E-4
0.08785714285714265,4.5358370815139275E-4
