% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 13:18"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.01909090909090893,899.9814804077149
0.019285714285714108,899.9814804077149
0.019480519480519286,899.9814804077149
0.0196753246753245,899.9814804077149
0.019870129870129708,899.9814804077149
0.020064935064934897,899.9814804077149
0.020259740259740082,899.9814804077149
0.020454545454545277,899.9814804077149
0.020649350649350473,899.9814804077149
0.020844155844155676,899.9814804077149
0.021038961038960878,899.9814804077149
0.021233766233766056,899.9814804077149
0.021428571428571234,899.9814804077149
0.02162337662337643,899.9814804077149
0.021818181818181626,899.9814804077149
0.022012987012986818,899.9814804077149
0.022207792207792013,899.9814804077149
0.022402597402597216,899.9814804077149
0.022597402597402422,899.9814804077149
0.022792207792207614,899.9814804077149
0.02298701298701281,899.9814804077149
0.023181818181817998,899.9814804077149
0.023376623376623183,899.9814804077149
0.02357142857142838,899.9814804077149
0.023766233766233574,899.9814804077149
0.023961038961038753,899.9814804077149
0.02415584415584393,899.9814804077149
0.024350649350649133,899.9814804077149
0.024545454545454336,899.9814804077149
0.02474025974025953,899.9814804077149
0.024935064935064727,899.9814804077149
0.02512987012986993,899.9814804077149
0.025324675324675132,899.9814804077149
0.025519480519480317,899.9814804077149
0.025714285714285506,899.9814804077149
0.0259090909090907,899.9814804077149
0.026103896103895897,899.9814804077149
0.0262987012987011,899.9814804077149
0.026493506493506302,899.9814804077149
0.02668831168831149,899.9814804077149
0.026883116883116676,899.9814804077149
0.027077922077921878,899.9814804077149
0.02727272727272708,899.9814804077149
0.027467532467532287,899.9814804077149
0.02766233766233749,899.9814804077149
0.027857142857142685,899.9814804077149
0.028051948051947877,899.9814804077149
0.02824675324675308,899.9814804077149
0.02844155844155828,899.9814804077149
0.028636363636363477,899.9814804077149
0.028831168831168673,899.9814804077149
0.02902597402597387,899.9814804077149
0.029220779220779064,899.9814804077149
0.029415584415584266,899.9814804077149
0.02961038961038947,899.9814804077149
0.029805194805194665,899.9814804077149
0.02999999999999986,899.9814804077149
0.030194805194805045,899.9814804077149
0.03038961038961023,899.9814804077149
0.030584415584415426,899.9814804077149
0.03077922077922062,899.9814804077149
0.030974025974025834,899.9814804077149
0.031168831168831044,899.9814804077149
0.03136363636363623,899.9814804077149
0.03155844155844142,899.9814804077149
0.03175324675324662,899.9814804077149
0.03194805194805181,899.9814804077149
0.032142857142857,899.9814804077149
0.0323376623376622,899.9814804077149
0.03253246753246739,899.9814804077149
0.032727272727272584,899.9814804077149
0.03292207792207779,899.9814804077149
0.033116883116882996,899.9814804077149
0.03331168831168819,899.9814804077149
0.03350649350649338,899.9814804077149
0.03370129870129858,899.9814804077149
0.03389610389610377,899.9814804077149
0.034090909090908963,899.9814804077149
0.03428571428571416,899.9814804077149
0.03448051948051936,899.9814804077149
0.034675324675324554,899.9814804077149
0.034870129870129746,899.9814804077149
0.035064935064934945,899.9814804077149
0.03525974025974014,899.9814804077149
0.03545454545454533,899.9814804077149
0.03564935064935054,899.9814804077149
0.035844155844155755,899.9814804077149
0.036038961038960954,899.9814804077149
0.036233766233766146,899.9814804077149
0.03642857142857135,899.9814804077149
0.03662337662337655,899.9814804077149
0.036818181818181736,899.9814804077149
0.03701298701298692,899.9814804077149
0.037207792207792134,899.9814804077149
0.03740259740259735,899.9814804077149
0.037597402597402525,899.9814804077149
0.037792207792207703,899.9814804077149
0.0379870129870129,899.9814804077149
0.03818181818181811,899.9814804077149
0.0383766233766233,899.9814804077149
0.0385714285714285,899.9814804077149
0.0387662337662337,899.9814804077149
0.03896103896103889,899.9814804077149
0.0391558441558441,899.9814804077149
0.039350649350649296,899.9814804077149
0.039545454545454474,899.9814804077149
0.03974025974025965,899.9814804077149
0.039935064935064865,899.9814804077149
0.04012987012987008,899.9814804077149
0.04032467532467527,899.9814804077149
0.04051948051948046,899.9814804077149
0.04071428571428566,899.9814804077149
0.04090909090909085,899.9814804077149
0.041103896103896045,899.9814804077149
0.041298701298701244,899.9814804077149
0.041493506493506443,899.9814804077149
0.041688311688311636,899.9814804077149
0.04188311688311683,899.9814804077149
0.04207792207792203,899.9814804077149
0.04227272727272722,899.9814804077149
0.04246753246753241,899.9814804077149
0.04266233766233762,899.9814804077149
0.04285714285714282,899.9814804077149
0.043051948051948015,899.9814804077149
0.04324675324675321,899.9814804077149
0.043441558441558406,899.9814804077149
0.0436363636363636,899.9814804077149
0.04383116883116879,899.9814804077149
0.04402597402597399,899.9814804077149
0.04422077922077919,899.9814804077149
0.044415584415584394,899.9814804077149
0.044610389610389586,899.9814804077149
0.044805194805194785,899.9814804077149
0.044999999999999984,899.9814804077149
0.04519480519480518,899.9814804077149
0.04538961038961037,899.9814804077149
0.04558441558441557,899.9814804077149
0.04577922077922076,899.9814804077149
0.04597402597402595,899.9814804077149
0.04616883116883116,899.9814804077149
0.046363636363636364,899.9814804077149
0.04655844155844155,899.9814804077149
0.046753246753246734,899.9814804077149
0.04694805194805193,899.9814804077149
0.047142857142857125,899.9814804077149
0.04733766233766233,899.9814804077149
0.04753246753246753,899.9814804077149
0.04772727272727273,899.9814804077149
0.04792207792207792,899.9814804077149
0.048116883116883113,899.9814804077149
0.04831168831168831,899.9814804077149
0.048506493506493505,899.9814804077149
0.0487012987012987,899.9814804077149
0.0488961038961039,899.9814804077149
0.04909090909090911,899.9814804077149
0.049285714285714294,899.9814804077149
0.04948051948051948,899.9814804077149
0.04967532467532468,899.9814804077149
0.04987012987012987,899.9814804077149
0.050064935064935076,899.9814804077149
0.050259740259740275,899.9814804077149
0.050454545454545474,899.9814804077149
0.050649350649350666,899.9814804077149
0.05084415584415585,899.9814804077149
0.05103896103896104,899.9814804077149
0.05123376623376623,899.9814804077149
0.05142857142857143,899.9814804077149
0.05162337662337663,899.9814804077149
0.05181818181818182,899.9814804077149
0.052012987012987025,899.9814804077149
0.052207792207792224,899.9814804077149
0.05240259740259741,899.9814804077149
0.052597402597402594,899.9814804077149
0.05279220779220779,899.9814804077149
0.052987012987012985,899.9814804077149
0.05318181818181818,899.9814804077149
0.053376623376623376,899.9814804077149
0.05357142857142856,899.9814804077149
0.05376623376623375,899.9814804077149
0.053961038961038946,899.9814804077149
0.05415584415584414,899.9814804077149
0.05435064935064933,899.9814804077149
0.05454545454545453,899.9814804077149
0.05474025974025973,899.9814804077149
0.05493506493506492,899.9814804077149
0.05512987012987011,899.9814804077149
0.05532467532467531,899.9814804077149
0.055519480519480496,899.9814804077149
0.05571428571428568,899.9814804077149
0.05590909090909088,899.9814804077149
0.056103896103896087,899.9814804077149
0.05629870129870128,899.9814804077149
0.05649350649350648,899.9814804077149
0.05668831168831168,899.9814804077149
0.05688311688311687,899.9814804077149
0.05707792207792206,899.9814804077149
0.05727272727272725,899.9814804077149
0.057467532467532445,899.9814804077149
0.05766233766233763,899.9814804077149
0.05785714285714283,899.9814804077149
0.05805194805194802,899.9814804077149
0.05824675324675321,899.9814804077149
0.058441558441558406,899.9814804077149
0.0586363636363636,899.9814804077149
0.05883116883116878,899.9814804077149
0.05902597402597398,899.9814804077149
0.05922077922077919,899.9814804077149
0.05941558441558438,899.9814804077149
0.05961038961038958,899.9814804077149
0.05980519480519478,899.9814804077149
0.05999999999999997,899.9814804077149
0.06019480519480516,899.9814804077149
0.060389610389610354,899.9814804077149
0.060584415584415546,899.9814804077149
0.06077922077922073,899.9814804077149
0.06097402597402593,899.9814804077149
0.06116883116883112,899.9814804077149
0.06136363636363631,899.9814804077149
0.06155844155844149,899.9814804077149
0.061753246753246685,899.9814804077149
0.061948051948051884,899.9814804077149
0.06214285714285708,899.9814804077149
0.062337662337662275,899.9814804077149
0.06253246753246747,899.9814804077149
0.06272727272727267,899.9814804077149
0.06292207792207785,899.9814804077149
0.06311688311688303,899.9814804077149
0.06331168831168824,899.9814804077149
0.06350649350649344,899.9814804077149
0.06370129870129865,899.9814804077149
0.06389610389610385,899.9814804077149
0.06409090909090905,899.9814804077149
0.06428571428571424,899.9814804077149
0.06448051948051943,899.9814804077149
0.06467532467532462,899.9814804077149
0.0648701298701298,899.9814804077149
0.06506493506493498,899.9814804077149
0.06525974025974018,899.9814804077149
0.06545454545454539,899.9814804077149
0.06564935064935058,899.9814804077149
0.06584415584415577,899.9814804077149
0.06603896103896098,899.9814804077149
0.06623376623376617,899.9814804077149
0.06642857142857136,899.9814804077149
0.06662337662337656,899.9814804077149
0.06681818181818175,899.9814804077149
0.06701298701298693,899.9814804077149
0.06720779220779213,899.9814804077149
0.06740259740259733,899.9814804077149
0.06759740259740252,899.9814804077149
0.06779220779220772,899.9814804077149
0.0679870129870129,899.9814804077149
0.06818181818181808,899.9814804077149
0.06837662337662329,899.9814804077149
0.06857142857142849,899.9814804077149
0.06876623376623367,899.9814804077149
0.06896103896103886,899.9814804077149
0.06915584415584405,899.9814804077149
0.06935064935064926,899.9814804077149
0.06954545454545444,899.9814804077149
0.06974025974025963,899.9814804077149
0.06993506493506482,899.9814804077149
0.07012987012987003,899.9814804077149
0.07032467532467522,899.9814804077149
0.07051948051948041,899.9814804077149
0.07071428571428562,899.9814804077149
0.07090909090909081,899.9814804077149
0.071103896103896,899.9814804077149
0.07129870129870118,899.9814804077149
0.07149350649350637,899.9814804077149
0.07168831168831157,899.9814804077149
0.07188311688311677,899.9814804077149
0.07207792207792196,899.9814804077149
0.07227272727272716,899.9814804077149
0.07246753246753233,899.9814804077149
0.07266233766233754,899.9814804077149
0.07285714285714275,899.9814804077149
0.07305194805194794,899.9814804077149
0.07324675324675313,899.9814804077149
0.07344155844155832,899.9814804077149
0.07363636363636351,899.9814804077149
0.07383116883116872,899.9814804077149
0.07402597402597391,899.9814804077149
0.0742207792207791,899.9814804077149
0.07441558441558428,899.9814804077149
0.07461038961038949,899.9814804077149
0.07480519480519468,899.9814804077149
0.07499999999999987,899.9814804077149
0.07519480519480506,899.9814804077149
0.07538961038961026,899.9814804077149
0.07558441558441543,899.9814804077149
0.07577922077922064,899.9814804077149
0.07597402597402583,899.9814804077149
0.07616883116883102,899.9814804077149
0.07636363636363622,899.9814804077149
0.07655844155844142,899.9814804077149
0.07675324675324663,899.9814804077149
0.07694805194805182,899.9814804077149
0.077142857142857,899.9814804077149
0.07733766233766218,899.9814804077149
0.07753246753246737,899.9814804077149
0.07772727272727256,899.9814804077149
0.07792207792207774,899.9814804077149
0.07811688311688295,899.9814804077149
0.07831168831168815,899.9814804077149
0.07850649350649333,899.9814804077149
0.07870129870129852,899.9814804077149
0.07889610389610373,899.9814804077149
0.07909090909090893,899.9814804077149
0.07928571428571413,899.9814804077149
0.07948051948051932,899.9814804077149
0.07967532467532451,899.9814804077149
0.07987012987012972,899.9814804077149
0.0800649350649349,899.9814804077149
0.08025974025974009,899.9814804077149
0.08045454545454528,899.9814804077149
0.08064935064935048,899.9814804077149
0.08084415584415568,899.9814804077149
0.08103896103896087,899.9814804077149
0.08123376623376605,899.9814804077149
0.08142857142857124,899.9814804077149
0.08162337662337643,899.9814804077149
0.08181818181818164,899.9814804077149
0.08201298701298683,899.9814804077149
0.08220779220779202,899.9814804077149
0.08240259740259723,899.9814804077149
0.08259740259740242,899.9814804077149
0.08279220779220761,899.9814804077149
0.08298701298701279,899.9814804077149
0.083181818181818,899.9814804077149
0.08337662337662319,899.9814804077149
0.08357142857142838,899.9814804077149
0.08376623376623357,899.9814804077149
0.08396103896103876,899.9814804077149
0.08415584415584394,899.9814804077149
0.08435064935064915,899.9814804077149
0.08454545454545435,899.9814804077149
0.08474025974025953,899.9814804077149
0.08493506493506472,899.9814804077149
0.08512987012986992,899.9814804077149
0.0853246753246751,899.9814804077149
0.0855194805194803,899.9814804077149
0.08571428571428552,899.9814804077149
0.08590909090909071,899.9814804077149
0.08610389610389592,899.9814804077149
0.08629870129870111,899.9814804077149
0.0864935064935063,899.9814804077149
0.08668831168831148,899.9814804077149
0.08688311688311667,899.9814804077149
0.08707792207792187,899.9814804077149
0.08727272727272707,899.9814804077149
0.08746753246753226,899.9814804077149
0.08766233766233746,899.9814804077149
0.08785714285714265,899.9814804077149
0.08805194805194784,899.9814804077149
0.08824675324675305,899.9814804077149
0.08844155844155824,899.9814804077149
0.08863636363636343,899.9814804077149
0.08883116883116862,899.9814804077149
0.08902597402597383,899.9814804077149
0.08922077922077903,899.9814804077149
0.08941558441558423,899.9814804077149
0.08961038961038942,899.9814804077149
0.08980519480519461,899.9814804077149
0.08999999999999982,899.9814804077149
0.090194805194805,899.9814804077149
0.09038961038961019,899.9814804077149
0.09058441558441538,899.9814804077149
0.09077922077922058,899.9814804077149
0.09097402597402578,899.9814804077149
0.09116883116883097,899.9814804077149
0.09136363636363617,899.9814804077149
0.09155844155844137,899.9814804077149
0.09175324675324656,899.9814804077149
0.09194805194805174,899.9814804077149
0.09214285714285694,899.9814804077149
0.09233766233766215,899.9814804077149
0.09253246753246733,899.9814804077149
0.09272727272727252,899.9814804077149
0.09292207792207773,899.9814804077149
0.09311688311688293,899.9814804077149
0.09331168831168812,899.9814804077149
0.09350649350649332,899.9814804077149
0.09370129870129851,899.9814804077149
0.09389610389610371,899.9814804077149
0.09409090909090892,899.9814804077149
0.09428571428571411,899.9814804077149
0.0944805194805193,899.9814804077149
0.09467532467532448,899.9814804077149
0.09487012987012969,899.9814804077149
0.09506493506493488,899.9814804077149
0.09525974025974007,899.9814804077149
0.09545454545454526,899.9814804077149
0.09564935064935047,899.9814804077149
0.09584415584415568,899.9814804077149
0.09603896103896087,899.9814804077149
0.09623376623376605,899.9814804077149
0.09642857142857125,899.9814804077149
0.09662337662337646,899.9814804077149
0.09681818181818165,899.9814804077149
0.09701298701298684,899.9814804077149
0.09720779220779203,899.9814804077149
0.09740259740259723,899.9814804077149
0.09759740259740243,899.9814804077149
0.09779220779220762,899.9814804077149
0.09798701298701282,899.9814804077149
0.09818181818181801,899.9814804077149
0.0983766233766232,899.9814804077149
0.09857142857142841,899.9814804077149
0.0987662337662336,899.9814804077149
0.09896103896103879,899.9814804077149
0.09915584415584397,899.9814804077149
0.09935064935064916,899.9814804077149
0.09954545454545437,899.9814804077149
0.09974025974025957,899.9814804077149
0.09993506493506477,899.9814804077149
0.10012987012986996,899.9814804077149
0.10032467532467515,899.9814804077149
0.10051948051948036,899.9814804077149
0.10071428571428555,899.9814804077149
0.10090909090909074,899.9814804077149
0.10110389610389593,899.9814804077149
0.10129870129870112,899.9814804077149
0.10149350649350633,899.9814804077149
0.10168831168831152,899.9814804077149
0.10188311688311671,899.9814804077149
0.1020779220779219,899.9814804077149
0.10227272727272711,899.9814804077149
0.10246753246753232,899.9814804077149
0.10266233766233751,899.9814804077149
0.10285714285714269,899.9814804077149
0.1030519480519479,899.9814804077149
0.1032467532467531,899.9814804077149
0.10344155844155829,899.9814804077149
0.10363636363636348,899.9814804077149
0.10383116883116868,899.9814804077149
0.10402597402597387,899.9814804077149
0.10422077922077908,899.9814804077149
0.10441558441558427,899.9814804077149
0.10461038961038946,899.9814804077149
0.10480519480519465,899.9814804077149
0.10499999999999986,899.9814804077149
0.10519480519480506,899.9814804077149
0.10538961038961026,899.9814804077149
0.10558441558441543,899.9814804077149
0.10577922077922064,899.9814804077149
0.10597402597402585,899.9814804077149
0.10616883116883102,899.9814804077149
0.10636363636363622,899.9814804077149
0.10655844155844141,899.9814804077149
0.10675324675324661,899.9814804077149
0.10694805194805182,899.9814804077149
0.10714285714285701,899.9814804077149
0.1073376623376622,899.9814804077149
0.1075324675324674,899.9814804077149
0.1077272727272726,899.9814804077149
0.10792207792207781,899.9814804077149
0.108116883116883,899.9814804077149
0.10831168831168818,899.9814804077149
0.10850649350649338,899.9814804077149
0.10870129870129859,899.9814804077149
0.10889610389610377,899.9814804077149
0.10909090909090896,899.9814804077149
0.10928571428571415,899.9814804077149
0.10948051948051936,899.9814804077149
0.10967532467532455,899.9814804077149
0.10987012987012974,899.9814804077149
0.11006493506493495,899.9814804077149
0.11025974025974014,899.9814804077149
0.11045454545454533,899.9814804077149
0.11064935064935051,899.9814804077149
0.11084415584415572,899.9814804077149
0.11103896103896092,899.9814804077149
0.1112337662337661,899.9814804077149
0.1114285714285713,899.9814804077149
0.1116233766233765,899.9814804077149
0.1118181818181817,899.9814804077149
0.1120129870129869,899.9814804077149
0.11220779220779209,899.9814804077149
0.11240259740259728,899.9814804077149
0.11259740259740247,899.9814804077149
0.11279220779220768,899.9814804077149
0.11298701298701289,899.9814804077149
0.11318181818181808,899.9814804077149
0.11337662337662326,899.9814804077149
0.11357142857142846,899.9814804077149
0.11376623376623367,899.9814804077149
0.11396103896103886,899.9814804077149
0.11415584415584405,899.9814804077149
0.11435064935064926,899.9814804077149
0.11454545454545445,899.9814804077149
0.11474025974025964,899.9814804077149
0.11493506493506483,899.9814804077149
0.11512987012987003,899.9814804077149
0.11532467532467522,899.9814804077149
0.11551948051948041,899.9814804077149
0.11571428571428562,899.9814804077149
0.11590909090909081,899.9814804077149
0.116103896103896,899.9814804077149
0.11629870129870121,899.9814804077149
0.1164935064935064,899.9814804077149
0.11668831168831159,899.9814804077149
0.1168831168831168,899.9814804077149
0.117077922077922,899.9814804077149
0.1172727272727272,899.9814804077149
0.11746753246753239,899.9814804077149
0.11766233766233758,899.9814804077149
0.11785714285714277,899.9814804077149
0.11805194805194796,899.9814804077149
0.11824675324675316,899.9814804077149
0.11844155844155836,899.9814804077149
0.11863636363636355,899.9814804077149
0.11883116883116875,899.9814804077149
0.11902597402597395,899.9814804077149
0.11922077922077914,899.9814804077149
0.11941558441558434,899.9814804077149
0.11961038961038953,899.9814804077149
0.11980519480519473,899.9814804077149
0.11999999999999994,899.9814804077149
0.12019480519480513,899.9814804077149
0.12038961038961031,899.9814804077149
0.1205844155844155,899.9814804077149
0.1207792207792207,899.9814804077149
0.1209740259740259,899.9814804077149
0.12116883116883109,899.9814804077149
0.12136363636363628,899.9814804077149
0.12155844155844149,899.9814804077149
0.12175324675324667,899.9814804077149
0.12194805194805186,899.9814804077149
0.12214285714285705,899.9814804077149
0.12233766233766226,899.9814804077149
0.12253246753246745,899.9814804077149
0.12272727272727264,899.9814804077149
0.12292207792207785,899.9814804077149
0.12311688311688306,899.9814804077149
0.12331168831168825,899.9814804077149
0.12350649350649344,899.9814804077149
0.12370129870129865,899.9814804077149
0.12389610389610384,899.9814804077149
0.12409090909090903,899.9814804077149
0.12428571428571422,899.9814804077149
0.12448051948051941,899.9814804077149
0.1246753246753246,899.9814804077149
0.1248701298701298,899.9814804077149
0.125064935064935,899.9814804077149
0.12525974025974018,899.9814804077149
0.1254545454545454,899.9814804077149
0.1256493506493506,899.9814804077149
0.1258441558441558,899.9814804077149
0.12603896103896098,899.9814804077149
0.12623376623376617,899.9814804077149
0.12642857142857136,899.9814804077149
0.12662337662337655,899.9814804077149
0.12681818181818175,899.9814804077149
0.12701298701298694,899.9814804077149
0.12720779220779216,899.9814804077149
0.12740259740259735,899.9814804077149
0.12759740259740254,899.9814804077149
0.12779220779220773,899.9814804077149
0.12798701298701293,899.9814804077149
0.12818181818181812,899.9814804077149
0.1283766233766233,899.9814804077149
0.12857142857142853,899.9814804077149
0.12876623376623372,899.9814804077149
0.12896103896103892,899.9814804077149
0.1291558441558441,899.9814804077149
0.1293506493506493,899.9814804077149
0.1295454545454545,899.9814804077149
0.12974025974025968,899.9814804077149
0.12993506493506488,899.9814804077149
0.13012987012987007,899.9814804077149
0.1303246753246753,899.9814804077149
0.13051948051948048,899.9814804077149
0.13071428571428567,899.9814804077149
0.13090909090909086,899.9814804077149
0.13110389610389606,899.9814804077149
0.13129870129870125,899.9814804077149
0.13149350649350644,899.9814804077149
0.13168831168831163,899.9814804077149
0.13188311688311682,899.9814804077149
0.13207792207792204,899.9814804077149
0.13227272727272724,899.9814804077149
0.13246753246753243,899.9814804077149
0.13266233766233762,899.9814804077149
0.1328571428571428,899.9814804077149
0.133051948051948,899.9814804077149
0.1332467532467532,899.9814804077149
0.1334415584415584,899.9814804077149
0.13363636363636358,899.9814804077149
0.1338311688311688,899.9814804077149
0.134025974025974,899.9814804077149
0.13422077922077918,899.9814804077149
0.13441558441558438,899.9814804077149
0.13461038961038957,899.9814804077149
0.13480519480519476,899.9814804077149
0.13499999999999995,899.9814804077149
0.13519480519480515,899.9814804077149
0.13538961038961034,899.9814804077149
0.13558441558441553,899.9814804077149
0.13577922077922072,899.9814804077149
0.13597402597402594,899.9814804077149
0.13616883116883113,899.9814804077149
0.13636363636363633,899.9814804077149
0.13655844155844152,899.9814804077149
0.1367532467532467,899.9814804077149
0.13694805194805193,899.9814804077149
0.13714285714285712,899.9814804077149
0.13733766233766231,899.9814804077149
0.13753246753246748,899.9814804077149
0.1377272727272727,899.9814804077149
0.1379220779220779,899.9814804077149
0.13811688311688308,899.9814804077149
0.13831168831168827,899.9814804077149
0.13850649350649347,899.9814804077149
0.1387012987012987,899.9814804077149
0.13889610389610388,899.9814804077149
0.13909090909090907,899.9814804077149
0.13928571428571426,899.9814804077149
0.13948051948051945,899.9814804077149
0.13967532467532465,899.9814804077149
0.13987012987012984,899.9814804077149
0.14006493506493503,899.9814804077149
0.14025974025974022,899.9814804077149
0.14045454545454544,899.9814804077149
0.14064935064935064,899.9814804077149
0.14084415584415583,899.9814804077149
0.14103896103896102,899.9814804077149
0.1412337662337662,899.9814804077149
0.1414285714285714,899.9814804077149
0.1416233766233766,899.9814804077149
0.1418181818181818,899.9814804077149
0.14201298701298698,899.9814804077149
0.14220779220779217,899.9814804077149
0.14240259740259736,899.9814804077149
0.14259740259740258,899.9814804077149
0.14279220779220778,899.9814804077149
0.14298701298701297,899.9814804077149
0.14318181818181816,899.9814804077149
0.14337662337662335,899.9814804077149
0.14357142857142854,899.9814804077149
0.14376623376623374,899.9814804077149
0.14396103896103893,899.9814804077149
0.14415584415584412,899.9814804077149
0.14435064935064934,899.9814804077149
0.14454545454545453,899.9814804077149
0.14474025974025972,899.9814804077149
0.14493506493506492,899.9814804077149
0.1451298701298701,899.9814804077149
0.14532467532467533,899.9814804077149
0.14551948051948052,899.9814804077149
0.1457142857142857,899.9814804077149
0.1459090909090909,899.9814804077149
0.1461038961038961,899.9814804077149
0.1462987012987013,899.9814804077149
0.14649350649350648,899.9814804077149
0.14668831168831167,899.9814804077149
0.14688311688311687,899.9814804077149
0.14707792207792209,899.9814804077149
0.14727272727272728,899.9814804077149
0.14746753246753247,899.9814804077149
0.14766233766233766,899.9814804077149
0.14785714285714285,899.9814804077149
0.14805194805194805,899.9814804077149
0.14824675324675324,899.9814804077149
0.14844155844155843,899.9814804077149
0.14863636363636362,899.9814804077149
0.14883116883116881,899.9814804077149
0.149025974025974,899.9814804077149
0.14922077922077923,899.9814804077149
0.14941558441558442,899.9814804077149
0.1496103896103896,899.9814804077149
0.1498051948051948,899.9814804077149
0.15,899.9814804077149
