% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 17:14"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.05435064935064933,6.169148097270693E-4
0.05454545454545453,6.167687552553081E-4
0.05474025974025973,6.169599918062413E-4
0.05493506493506492,6.171512283571746E-4
0.05512987012987011,6.176565670429754E-4
0.05532467532467531,6.18161905728776E-4
0.055519480519480496,6.171947145415574E-4
0.05571428571428568,6.162275233543388E-4
0.05590909090909088,6.156044741530825E-4
0.056103896103896087,6.149814249518263E-4
0.05629870129870128,6.146055400613494E-4
0.05649350649350648,6.142296551708726E-4
0.05668831168831168,6.148025981699113E-4
0.05688311688311687,6.1537554116895E-4
0.05707792207792206,6.157024504854448E-4
0.05727272727272725,6.160293598019398E-4
0.057467532467532445,6.164486094385854E-4
0.05766233766233763,6.168678590752311E-4
0.05785714285714283,6.167835213106128E-4
0.05805194805194802,6.166991835459946E-4
0.05824675324675321,6.174366363510696E-4
0.058441558441558406,6.181740891561445E-4
0.0586363636363636,6.18512947107632E-4
0.05883116883116878,6.188518050591194E-4
0.05902597402597398,6.198949911315881E-4
0.05922077922077919,6.209381772040568E-4
0.05941558441558438,6.193916853859394E-4
0.05961038961038958,6.178451935678218E-4
0.05980519480519478,6.170012300936616E-4
0.05999999999999997,6.161572666195015E-4
0.06019480519480516,6.162250193015777E-4
0.060389610389610354,6.162927719836538E-4
0.060584415584415546,6.167542921376372E-4
0.06077922077922073,6.172158122916204E-4
0.06097402597402593,6.181667229000388E-4
0.06116883116883112,6.191176335084573E-4
0.06136363636363631,6.188233740285241E-4
0.06155844155844149,6.185291145485909E-4
0.061753246753246685,6.164102759095801E-4
0.061948051948051884,6.142914372705692E-4
0.06214285714285708,6.148488742936845E-4
0.062337662337662275,6.154063113167998E-4
0.06253246753246747,6.12946272743915E-4
0.06272727272727267,6.1048623417103E-4
0.06292207792207785,6.096564980985948E-4
0.06311688311688303,6.088267620261594E-4
0.06331168831168824,6.118289598847851E-4
0.06350649350649344,6.148311577434107E-4
0.06370129870129865,6.192535871290675E-4
0.06389610389610385,6.236760165147245E-4
0.06409090909090905,6.212073725106978E-4
0.06428571428571424,6.187387285066712E-4
0.06448051948051943,6.103040097475686E-4
0.06467532467532462,6.018692909884661E-4
0.0648701298701298,6.043207761064996E-4
0.06506493506493498,6.067722612245331E-4
0.06525974025974018,6.092524069035124E-4
0.06545454545454539,6.117325525824918E-4
0.06564935064935058,6.11494005881162E-4
0.06584415584415577,6.112554591798321E-4
0.06603896103896098,6.08315721153455E-4
0.06623376623376617,6.053759831270778E-4
0.06642857142857136,6.052464265129225E-4
0.06662337662337656,6.05116869898767E-4
0.06681818181818175,6.044520899813003E-4
0.06701298701298693,6.037873100638335E-4
0.06720779220779213,6.02808130143235E-4
0.06740259740259733,6.018289502226364E-4
0.06759740259740252,6.029604370260582E-4
0.06779220779220772,6.040919238294799E-4
0.0679870129870129,6.039852880370347E-4
0.06818181818181808,6.038786522445895E-4
0.06837662337662329,6.070118090067923E-4
0.06857142857142849,6.101449657689951E-4
0.06876623376623367,6.094820046906064E-4
0.06896103896103886,6.088190436122175E-4
0.06915584415584405,6.053965670565317E-4
0.06935064935064926,6.019740905008459E-4
0.06954545454545444,6.034426563941936E-4
0.06974025974025963,6.049112222875412E-4
0.06993506493506482,6.062457946732615E-4
0.07012987012987003,6.075803670589818E-4
0.07032467532467522,6.085033273071558E-4
0.07051948051948041,6.0942628755533E-4
0.07071428571428562,6.10962880213688E-4
0.07090909090909081,6.124994728720462E-4
0.071103896103896,6.106562815687719E-4
0.07129870129870118,6.088130902654976E-4
0.07149350649350637,6.100626706300685E-4
0.07168831168831157,6.113122509946394E-4
0.07188311688311677,6.120072307918216E-4
0.07207792207792196,6.127022105890038E-4
0.07227272727272716,6.10715705206241E-4
0.07246753246753233,6.087291998234781E-4
0.07266233766233754,6.096990715441708E-4
0.07285714285714275,6.106689432648634E-4
0.07305194805194794,6.125680805191625E-4
0.07324675324675313,6.144672177734616E-4
0.07344155844155832,6.135454108620629E-4
0.07363636363636351,6.126236039506641E-4
0.07383116883116872,6.071513135369345E-4
0.07402597402597391,6.016790231232049E-4
0.0742207792207791,6.024861318100603E-4
0.07441558441558428,6.032932404969158E-4
0.07461038961038949,6.047434640439025E-4
0.07480519480519468,6.061936875908893E-4
0.07499999999999987,6.068251564613058E-4
0.07519480519480506,6.074566253317222E-4
0.07538961038961026,6.093088406641598E-4
0.07558441558441543,6.111610559965975E-4
0.07577922077922064,6.105727158294504E-4
0.07597402597402583,6.099843756623032E-4
0.07616883116883102,6.095291899712021E-4
0.07636363636363622,6.090740042801012E-4
0.07655844155844142,6.065688195811176E-4
0.07675324675324663,6.040636348821342E-4
0.07694805194805182,6.045202641069885E-4
0.077142857142857,6.049768933318428E-4
0.07733766233766218,6.038829307101769E-4
0.07753246753246737,6.027889680885111E-4
0.07772727272727256,6.040538552949145E-4
0.07792207792207774,6.05318742501318E-4
0.07811688311688295,6.05762995337885E-4
0.07831168831168815,6.06207248174452E-4
0.07850649350649333,6.081879028629153E-4
0.07870129870129852,6.101685575513786E-4
0.07889610389610373,6.103230469120778E-4
0.07909090909090893,6.104775362727772E-4
0.07928571428571413,6.111805990277564E-4
0.07948051948051932,6.118836617827358E-4
0.07967532467532451,6.124816212355279E-4
0.07987012987012972,6.130795806883198E-4
0.0800649350649349,6.138196070029718E-4
0.08025974025974009,6.145596333176237E-4
0.08045454545454528,6.14164484120838E-4
0.08064935064935048,6.137693349240522E-4
0.08084415584415568,6.141278587792159E-4
0.08103896103896087,6.144863826343797E-4
0.08123376623376605,6.140229091542521E-4
0.08142857142857124,6.135594356741244E-4
0.08162337662337643,6.139038335431005E-4
0.08181818181818164,6.142482314120765E-4
