% Model,reactor_3D_ports.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 31 2026, 12:41"
% Dimension,2
% Nodes,6012
% Expressions,1
% Description,"Molar concentration, c"
% Length unit,m
% surf1x,surf1y,c (mol/m^3)
0.08021284601533141,-0.048197151147434385,0.3954362068975032
0.08163656988740974,-0.045811716690315904,0.3895248062512678
0.08390373759676395,-0.044679199376200567,0.3797659360882503
0.10087007662415283,-0.01573467586154945,0.3796054815686834
0.0756200640455856,-0.06371061159579652,0.3923738497253582
0.07580616152809688,-0.06003022446547897,0.38327322366795497
0.07839299129158876,-0.06551646009687408,0.3931235375324733
0.07903026056561764,-0.06866002524007823,0.39524755933077954
0.0804830361734639,-0.07240949415550693,0.393364641080095
0.08440862140446616,-0.07370183787730486,0.3910580142003331
0.08571218810972167,-0.07718952593165743,0.39045039195798753
0.08715708511468082,-0.08060369386765437,0.3916402612990581
0.08787510012312627,-0.08370877163376941,0.390608567321579
0.09057042308373933,-0.0863752681972831,0.388417086730883
0.09166851796916775,-0.09044863241987251,0.38283301105788153
0.09237426199209665,-0.09437524989542406,0.37526243095792206
0.09355119027222349,-0.09833954671668871,0.3745143068247339
0.0945115811798597,-0.10230291318517905,0.3765415564435333
0.09542117610625914,-0.10626506574447689,0.3758063665329003
0.09628526820674277,-0.11025579309436755,0.3797156608019496
0.09710794271727402,-0.11432430826914557,0.3735470686935897
0.09399035794099456,-0.02267719505187704,0.3793024131577266
0.09931647234541652,-0.018152975288968195,0.3781144772924643
0.09783903591726106,-0.02095833621134686,0.3757309801178985
0.07841777363634404,-0.0568879559649612,0.3888230399498681
0.09538433307884031,-0.026083408502149675,0.38638468564794265
0.09254431477473993,-0.02895429086066364,0.3874939681629059
0.09096371986098828,-0.03266040717263158,0.38011702239809303
0.0920580909046367,-0.036274209923766426,0.3846377820047953
0.08881467919793626,-0.03873816588259805,0.38850947023121696
0.08212024726026308,-0.05516727265232881,0.3938670433237335
0.08186422473763436,-0.05145836496170748,0.3958049937363875
0.08692890986338407,-0.04234988227853515,0.37954693618375274
0.0841303842308991,-0.048125148594607654,0.38740133996802556
0.08759271415338898,-0.04600196467215657,0.3769532287953781
0.0790843976644859,-0.06307431866678191,0.38629851232045137
0.07998011806566117,-0.06010420785824652,0.3865308614508339
0.0816056756497875,-0.06560699192886005,0.38711662283388465
0.08386646356008916,-0.06972528595906584,0.38930708245960083
0.08694678613711133,-0.0720200305768955,0.3884443571548295
0.08775187565783958,-0.07505121361945569,0.38987963993334146
0.08916544067218392,-0.0785276044675905,0.38934945557541156
0.0907393588562526,-0.08212685962229128,0.39155897171941373
0.09343783741733191,-0.08502028673466153,0.38833574392493003
0.09402964457122355,-0.0884901907382786,0.3872311633700336
0.09494957388224974,-0.09206950693708307,0.3848049541906505
0.09617962181251101,-0.09601645517568727,0.37855671592832324
0.09724907373384123,-0.09989220534950104,0.37821974305927664
0.09823301405938734,-0.103770773751036,0.3734932017680595
0.09918694872049082,-0.1076863419683315,0.37675006143179207
0.10016816381830425,-0.11165276063434064,0.37281685019493294
0.09823147409543194,-0.023979841630853743,0.38462029742062964
0.08229010396342964,-0.05827023104477268,0.3910494303274831
0.08497718470637626,-0.05663406300031584,0.3918283607543411
0.09861027265722037,-0.026551544255083513,0.38881219250709464
0.09665427228125126,-0.02887876289864618,0.38486803758477417
0.09501032873264219,-0.03138620132211803,0.3856385137980596
0.09506459097636837,-0.03448908809476378,0.3830806466050231
0.09515220861029706,-0.03705965068933203,0.3842931333801706
0.09290310730117776,-0.03921153773050639,0.38596678832912484
0.09105871797708726,-0.04149597510640566,0.3875322536323422
0.0854310535860175,-0.05402805786386481,0.39385011573650197
0.0860481666131763,-0.05110094441613931,0.3881040079686852
0.09080309493529273,-0.04452451436046355,0.381467501944804
0.08811148925406312,-0.04905358170620943,0.38059032223122496
0.09061076223333597,-0.04714557028899213,0.37756581094863606
0.08337716811740796,-0.062330110574879014,0.38582625471724
0.08579173364119726,-0.06618814640046781,0.38154877811779103
0.08790073997119402,-0.06917345163374775,0.3818601016176499
0.08987786715389463,-0.07217992402921761,0.38508790812063015
0.0913160254150348,-0.07579334777902086,0.3861376202811593
0.09223519881940044,-0.07899344644171866,0.3862228687400151
0.0949929016881752,-0.08137275738940213,0.38402646619506103
0.09653088416517225,-0.08534660556488916,0.38480957827088597
0.09730421203352779,-0.08923469007686026,0.38650634892367147
0.09875600102575299,-0.09317224865036958,0.382696478751529
0.09990918169923477,-0.09706536506599893,0.3818624845406858
0.08595684777328677,-0.05980036924471003,0.39369380667199994
0.08817742507808332,-0.05643719886343138,0.39216389825391357
0.10046217521668263,-0.029094413540204662,0.3894964587601622
0.09872509580800115,-0.032418722484928685,0.38411425684811096
0.09824918867163548,-0.03613659566763016,0.38203339775625006
0.0967731948078495,-0.03984910381659569,0.38289974448275027
0.0946903190719509,-0.04291758850403164,0.38660756612240993
0.08946508174923748,-0.05291805903817254,0.38259168798997
0.0936713110310249,-0.046629709243281685,0.3827957443581131
0.09187136806460972,-0.05001539895724184,0.37773553015761907
0.08779410066860123,-0.0633115296365279,0.3911261331207674
0.08969300190128036,-0.06661054650966777,0.3885539788524169
0.09168528454120994,-0.06992842703787075,0.386373953103152
0.09329153546873539,-0.0734725610605746,0.3864619343580112
0.0951185862509449,-0.07707408391974908,0.3859107744309695
0.09787518771573706,-0.07979794133582599,0.3852422836652126
0.09872323715342148,-0.08323047361121484,0.38257862387002733
0.0997597521956651,-0.0867463202720873,0.3813146230721011
0.09087838132940354,-0.06022591022492622,0.3933502356022598
0.09248392819448047,-0.05656269010207006,0.3859494390824825
0.09939532056611403,-0.042905406332788186,0.38421761359841394
0.09804939186968134,-0.0462220153838796,0.3861823602585727
0.09417116448854738,-0.05342535907314874,0.3793647815803785
0.09688735316113045,-0.05002222654307914,0.38396324327446785
0.09194189942337296,-0.06404867254928331,0.3921180741710269
0.0935172803780569,-0.06740407441812186,0.3912503476812803
0.09421655689249822,-0.06219925026587043,0.3898933265541564
0.09535028836130355,-0.07067348642473141,0.38919004099765914
0.09641382123456739,-0.07371989540535877,0.38905599480535685
0.09940787924963175,-0.0760684611833864,0.3889113005352011
0.09484301219563887,-0.059309877054345705,0.3859101078834231
0.0963620319568788,-0.05659191130317619,0.38137997886894043
0.1007878205082257,-0.04869796637014473,0.38392772345324017
0.09836613361392199,-0.053789145197317284,0.38460287149249334
0.10048454303689962,-0.05174124013120414,0.38585386961387086
0.09534330791400064,-0.06511939281174534,0.3898507272987282
0.09714234336544826,-0.06839656911821156,0.38877237504441503
0.09714364087815387,-0.0620534684918656,0.38532906072480194
0.09909698638022509,-0.07184287509501215,0.3896079707060593
0.09870679972978305,-0.05959741262192044,0.37940917207588226
0.10024315524384345,-0.0569729320706303,0.3836907590647114
0.09895337802755291,-0.0654824005628561,0.384779387615298
0.10025047461318738,-0.06855140948611567,0.38670571765488043
0.10064888955375259,-0.06295716120034664,0.37934325664586116
0.10315491882801346,0.10889932378846964,0.2218067899047543
0.1020032592482122,0.10496555715790623,0.2655731808711064
0.10606601717798211,0.10606601717798214,0.22129109719150972
0.10889932378846962,0.10315491882801349,0.2225014412480664
0.10757535030942926,0.09923935431563544,0.26604015680299736
0.1116527606343405,0.10016816381830437,0.22183055076283117
0.1048163940098233,0.10208453352748034,0.2673680317584795
0.10355610260956477,0.09824787357299267,0.31351348952674346
0.11016851327872872,0.09630675843011241,0.266430672492684
0.11432430826914546,0.09710794271727416,0.2218088191483545
0.10618333875863133,0.09539661067346787,0.31465277087750726
0.11280289158081509,0.09330980753297721,0.26624798481140793
0.11691200730623875,0.093976499975398,0.2231310667742398
0.1087844291833485,0.09254842987874057,0.31284689133627547
0.11522591913080067,0.0902356204072272,0.2701973228254229
0.11941395985584653,0.09077613227906482,0.22613895043883125
0.10223671156626055,0.09448419931757218,0.31896075102514304
0.10483202108622591,0.09170307564321684,0.3175278612473748
0.10093123882406883,0.09084175159127118,0.3154078130794296
0.10714647793628446,0.08883471913622608,0.32124595551314244
0.11114911272042621,0.08954098259086639,0.31595070558226274
0.11764415654059664,0.08703255184285313,0.26935510519065836
0.12182833091703166,0.08750918686612413,0.2247807590000326
0.11362606280656287,0.08650177100582002,0.31518221549425673
0.10965031198877023,0.08591743625766264,0.3214510430286825
0.11596038756998966,0.08343488687962171,0.3140318773604523
0.10321000120987656,0.0880064809439765,0.3254495277450023
0.10572996459366002,0.08525670933908445,0.3249469266904173
0.10788977868016242,0.0823398338861342,0.3196812544856802
0.101694453930747,0.08439769966134565,0.309567500880996
0.12002152054901064,0.08379579241803926,0.2691018047040384
0.12415334972353356,0.08417805980435737,0.22711208202922203
0.12224305574832871,0.08056085629893377,0.26839252170301675
0.12638731104249734,0.08078519423413566,0.23040750632668083
0.12438425350295329,0.07723193027036042,0.26533752139234984
0.12852857642513837,0.07733307857655332,0.22823707057010167
0.11817676418975306,0.08023636966346043,0.31386065430035576
0.11194689212714203,0.08296317976255098,0.32325787190200944
0.11416523261650673,0.07988115103484673,0.3224660958144406
0.11015137875301284,0.07938872201337538,0.32164276754931004
0.10386197097322028,0.08153780019037563,0.3128907371673137
0.10606180716001241,0.07874286193218334,0.3136576277090415
0.10250605364530868,0.07841757350692859,0.3092228045804218
0.12031868020559686,0.07702289446230312,0.31495910469595123
0.1264526067256274,0.07383742168744317,0.2700461709606424
0.1305755754084258,0.07382424470835114,0.22973437015195908
0.12237903105121196,0.07375474026647962,0.3354689746953509
0.11630252082768473,0.07675655903921792,0.3209652748118014
0.11220937613262509,0.07637297111863035,0.31927372678779853
0.10809193466806,0.07582034736298673,0.3117706612111966
0.10405530580742824,0.07571747797395492,0.3103177067960407
0.12838296828139614,0.07033989863476463,0.2739695595996881
0.13252680666690345,0.07026126610496854,0.2345300762982813
0.11826967678157374,0.07357174840372535,0.33374718427464817
0.1143132189830273,0.07324828230174699,0.318069977552573
0.1101920693188499,0.0728550625875519,0.311840635706983
0.11612498609080175,0.07021480184317389,0.3210490698619697
0.12017377853201981,0.07031489068628496,0.33755409176026246
0.1242497267840873,0.07040690977302325,0.33298286165771573
0.10658608763641501,0.07280133982015101,0.31421231513263276
0.10311025825660622,0.07288853598596585,0.32312924454614517
0.1039127045240389,0.06972100160296935,0.3215457628538622
0.13029647028520047,0.06681182538873978,0.2734707348506272
0.1343808391138032,0.06664675595308553,0.24060135169986333
0.1262623865947948,0.0669188800775282,0.3195284475529192
0.12222720314379852,0.06698658716968209,0.32821956917963574
0.1120257189248626,0.06980279547449628,0.31391545507122376
0.10812491879333552,0.07012162109946297,0.3186196322255164
0.10700978857675233,0.06723383706562684,0.32404012316854913
0.11040505314938431,0.06691946931222333,0.31874567287757755
0.11820218259857981,0.06699134382367672,0.3193952136378106
0.11408867698120766,0.06686143460448409,0.3224706935587523
0.11580888093509983,0.06368070630866611,0.3240035952491802
0.11975335996511699,0.06380260313660564,0.3144032708982289
0.1320022504927155,0.06328441294314695,0.2798327079626835
0.13613631295064355,0.06298336523403973,0.24454140410989803
0.10345278072456654,0.0653855855363465,0.332362232238306
0.12792214608667568,0.06353740939419962,0.3261929935721745
0.13367311509556284,0.059691165958906965,0.2802642748073057
0.13779194066454326,0.05927378077952333,0.2424898563551455
0.10417928279655016,0.06229141982500646,0.3320091388854446
0.1238326014862005,0.06367560620979365,0.33881237505451095
0.10750546847763998,0.06416454433330736,0.32642604519642776
0.1069107670347541,0.05985639767333695,0.3287743834898013
0.11179320863015148,0.06412270877995026,0.3240654913330225
0.11049897886027342,0.0613168133377271,0.32548400529429966
0.11386906362860173,0.06084329617530425,0.3228903840130659
0.11752578111767627,0.06068164226543104,0.328840570964903
0.12174831152824615,0.060494126301912275,0.3212477512769623
0.11507872405615421,0.05807846743225169,0.3235126062246803
0.12961210831820597,0.06001209293284595,0.3276005666345756
0.12564910478461092,0.060284993501070305,0.3441608875270678
0.10278299380925426,0.05944538608073755,0.33012649957992674
0.104160658694719,0.056773674651696145,0.32822309503691965
0.10749755397339483,0.056448791536587835,0.3285659689270793
0.1310909538970203,0.05653844208390055,0.32278365465575526
0.13519284433959358,0.05605943928022335,0.27873863975142443
0.1393465079725187,0.05552072330098716,0.2433467558189865
0.13676209650466956,0.052356443912927535,0.2794796961145754
0.10596316240110148,0.053777597712109326,0.33156554968002494
0.10220848772577763,0.05374491420428632,0.33335803371955747
0.12316523878127836,0.05726257394313664,0.3248534049203966
0.11088518712918212,0.058009858792468505,0.33025611634377267
0.10990679688258428,0.05383912087244394,0.329991631191469
0.11909091198626776,0.057357642240846364,0.34043340378638165
0.11359270766659416,0.055319846900807705,0.3346948221856361
0.11701567495454127,0.054630757274671454,0.33415918719022963
0.12713238915632566,0.05691804355251972,0.3355611393922075
0.1137761141198073,0.0522224251220226,0.3353898592439671
0.11041750499768299,0.05067927274480368,0.33445975563824104
0.10717693870211409,0.05110331647854062,0.33810204205760436
0.10344967851865734,0.05098529356571486,0.3360022993601001
0.14079887471207256,0.05172694539419562,0.2510790067189562
0.1327592070621405,0.052889761278941023,0.3164437606742127
0.12871532047362877,0.053472927284405544,0.3306402366837804
0.1380667171888868,0.04863076480771116,0.28400778606473814
0.13403425207109884,0.049371075824296624,0.31583875964891694
0.1300020846543402,0.04986070029004131,0.33363409897333357
0.12597344830701698,0.05055126166433715,0.3407518348484753
0.12748789479853934,0.046979130451689256,0.341836529637072
0.12474401921736984,0.05389369392763402,0.3320130890594941
0.1206300240146197,0.05420274305791162,0.343537021078343
0.12196593591265543,0.05086623143751469,0.338231006723754
0.12334205562013217,0.047658519984595145,0.3356420254198043
0.11799051159482983,0.05169675268937707,0.3333719396441029
0.11977425201833175,0.048218539459401084,0.33269299605898506
0.11275493510063037,0.04793374231013459,0.33299251631483956
0.11645361618763571,0.049043756968578746,0.33387915462575324
0.11654619324563861,0.045640336763954896,0.33266128805365786
0.10863574414030987,0.048045987800708005,0.3419011467291119
0.1046884041258307,0.04821000072557992,0.3405636354045376
0.14214797567742035,0.047895229520397035,0.2510270693920805
0.13938987518370433,0.04483257651072785,0.28594565994057247
0.1354312311689966,0.045632094795278876,0.3146010313002932
0.13151694102617836,0.046367361602274754,0.33456011567974153
0.12858606327448194,0.043551494247958344,0.3416357485624721
0.12462587156052508,0.04417388117586853,0.33410949025305814
0.12070836005648229,0.045332746191883516,0.32941383911390915
0.12227612940577147,0.04162487577093806,0.33674998816919066
0.10970175405561777,0.0452204998157484,0.33956683695757733
0.10586631970047349,0.04556324474652582,0.34149007363351963
0.10230954791617906,0.04513285625211266,0.3429148080573365
0.10741347513731392,0.042350272900120785,0.3358578666140857
0.10430459673959955,0.0430369879192813,0.34199890194422095
0.1189299636048766,0.04271616014356998,0.33809179712888865
0.11112530692096365,0.0419527595770463,0.3369278092211896
0.11876510835317464,0.039627591461810524,0.35162882847886257
0.11506683716825782,0.04162228257500445,0.35010369068167607
0.11290668557767472,0.04446827001451966,0.34339619030680435
0.14339282140074172,0.04402838596559023,0.25252939867277213
0.14052517236018455,0.041094107355743266,0.28740872818227375
0.1258878683897121,0.04078297256361083,0.3370093454216152
0.13257531520619661,0.04284785548874811,0.33161701897237744
0.1365331193017856,0.04197630468641977,0.31504723075745966
0.13769232460123298,0.03820520855279962,0.3186651050743487
0.1337983105746287,0.039141719919957456,0.3287978285285232
0.1299341302070341,0.04000869982299968,0.3400580800201028
0.12287924308096954,0.03864018412466281,0.33817193645840676
0.1267040710539527,0.03738958024441706,0.333186680379375
0.1210479387490087,0.03620960085737012,0.34527077364169817
0.11198540079367368,0.03917020723848152,0.3353293060193781
0.10832410931481506,0.039539808368518885,0.3433270354624935
0.10929272155634485,0.036611799434160756,0.35468854318838744
0.10465316893556698,0.039985409278434164,0.3544535955469321
0.10168693674666976,0.03717878433535269,0.34066973979190746
0.11727227057542931,0.03547487219596247,0.3425270520059693
0.11526195654611794,0.038428208718059756,0.3450772320066269
0.13858414838760283,0.034542683149113844,0.3294003444928372
0.1416162268086957,0.037232482376260846,0.2892820109464512
0.14453249887788344,0.04012925077938312,0.2554612445128057
0.1346580677252226,0.0355692787833425,0.3351176278112828
0.13072806947619026,0.03654546330062229,0.33654904480341874
0.12436040203402679,0.034987080905337094,0.3406696062672956
0.1278862651939944,0.03393417035582073,0.3327561612892537
0.13180483258720793,0.032923502611715366,0.3390797848248494
0.12487680242143466,0.03195135581474309,0.3465585327609583
0.12077549854527288,0.03285408769772526,0.34282757420906146
0.11314571862096341,0.035938858410163844,0.3416093715218947
0.11017207451118662,0.03384952628952377,0.3603265109178358
0.11393986302317372,0.03303865685006791,0.3455580108247787
0.11712531949850688,0.03203417599805448,0.3387135798809089
0.1189352799315472,0.02891596812664787,0.3368483389694128
0.11503570870099956,0.029733230607050347,0.3481631477443022
0.10552483697840866,0.036820415950895725,0.3653958226513731
0.10659105821801045,0.033807809188025235,0.369411969368629
0.1083506025600473,0.03150987836150163,0.36877590021312656
0.1030118056566181,0.03388804541859767,0.3405434746798534
0.13562615102485573,0.03189984794467945,0.3438199694339413
0.13953285173772112,0.0307171355169546,0.3309064392058368
0.1425314254628708,0.03341855757479182,0.2935311616655682
0.1455661722379817,0.036200683694955896,0.2600430269524282
0.12860305930040256,0.030343920088554917,0.33244309976696945
0.1325765736816944,0.029379222126743685,0.3401385866737235
0.1228287831523478,0.02958108037097817,0.3451900597945048
0.1262388009052561,0.02809412598883097,0.3487437106343952
0.12237603957485481,0.026525264622593327,0.34027588008576354
0.10476087447592247,0.03025277355825501,0.34539100310269966
0.10838746870355837,0.028438503200538912,0.3579142424341186
0.11141291097511827,0.03048972917804734,0.36123632396898936
0.11200099766367794,0.027622294511404823,0.3590860677227663
0.11873300236012957,0.02572917205521715,0.33957455530977765
0.11559901754004066,0.026849629637154784,0.35109102765926975
0.11260578974174329,0.024604010715698593,0.3568042555390259
0.10519657386034183,0.025978193941119193,0.3474296811279541
0.10114719777973569,0.026828849323607885,0.35418929431038837
0.13643463289248337,0.028119134459025773,0.3491701286470898
0.14028817069495375,0.02695455836462729,0.33162089905016434
0.14343079413782792,0.02954108245396737,0.2948070003027601
0.146493083356513,0.03224556603165364,0.26695969778712475
0.13347731908060365,0.02556338219928982,0.34406427394849143
0.1297500722864268,0.02677878490637958,0.3370895719980295
0.1300877692271392,0.02336720968707705,0.34445913060937206
0.1264026385428131,0.02509144387682315,0.3507416622561801
0.12420448279808635,0.022883270164405226,0.3409290191498199
0.11634961850575615,0.023506373333088873,0.34981057832891144
0.1204035302525189,0.022576445817279953,0.33799022419986724
0.1089739149762303,0.02531144161496509,0.3564943712426864
0.11322857103094423,0.02175353353619979,0.35525506230002435
0.10156492283838994,0.023079997606890893,0.3533577822942853
0.10963319245622447,0.022071774088263014,0.3538858457418687
0.10614070831530709,0.022534170125333042,0.34742665800228817
0.11110613065208212,0.019596109322458404,0.3608762207013889
0.1339307074259414,0.022114431432601066,0.3474380355772633
0.1372282549280664,0.024371090566099873,0.3512818436740761
0.140979185498537,0.023074217340392233,0.33221819826930526
0.1441459283414971,0.025643298707126973,0.29583272611674594
0.1473125524113234,0.02826679858174776,0.2724844351408475
0.13071546171075804,0.01990965068230219,0.350756145059971
0.1345117908253621,0.018482973768148028,0.34962150845863155
0.11993733474719177,0.01916572986171812,0.3461413256710594
0.12357151770727147,0.019643642566900356,0.33544666473350476
0.12740923415394884,0.021321102425676343,0.3523416174237198
0.1275820669788734,0.018283483133180817,0.3494928947630667
0.12539477512412558,0.016153799342543594,0.3371783130437197
0.12137987443394851,0.01599640923553651,0.3505504962299217
0.11683810000659584,0.020522161317843724,0.350193494578471
0.11749757468915431,0.017104358964686192,0.35555511442578286
0.11079325537553565,0.016532500575059735,0.3610266280764525
0.11399185582510868,0.018224769972836292,0.35867258616507497
0.11427464913992988,0.015269980089381961,0.35756760028607126
0.11105791051857494,0.013199285488532638,0.3635787648525946
0.10729499279697476,0.014397302188606425,0.36755257509800204
0.10283078979872372,0.01967328991112963,0.35548909471588125
0.10740774622863647,0.01875903445708674,0.35571676553902204
0.10343287697544182,0.015776001277915896,0.3641744154257336
0.11781884037236252,0.014190929603295793,0.35526943113707876
0.11461495966611208,0.012276773940610901,0.35807027173779976
0.10336363645133652,0.011954987651480778,0.3625867745752544
0.10786358575463832,0.010907843790235312,0.36889192279339983
0.1310642405280787,0.016255026154659718,0.3556499862268263
0.1284820387649241,0.014340643987647745,0.3446172947644334
0.13773086641024407,0.020787684640184552,0.35268736105552073
0.13825579492968187,0.01707348863270768,0.3557728571270596
0.14149679966447593,0.019360101652564424,0.3326820751817752
0.1447713192035608,0.0217083268051407,0.2947084885576854
0.14802397838122894,0.024267299482914766,0.27847005465558533
0.13488457898266834,0.014934229619388575,0.35396867263039256
0.12072247959471948,0.012728552879700587,0.35380568967019466
0.12451293805120094,0.013082628410342557,0.3446010502793981
0.10192772617722462,0.006319189574756571,0.3590306864674381
0.10433811677253106,0.008432864008231476,0.3630199261372764
0.1114208655006946,0.010054663509126947,0.36595331146451676
0.1181973738155504,0.01081087626304241,0.35297793824255314
0.1149264589661403,0.009404927915602322,0.3616009503054914
0.11266392678619655,0.0074719963238323505,0.37161785130378516
0.10879682684606777,0.007045049517948322,0.37404598659199906
0.11199017907489658,0.0045909394660783535,0.3786792370127276
0.10453703772043904,0.004492091559335144,0.3609729141821783
0.13178112031077074,0.012694041269400672,0.35394821662189596
0.12837845075512896,0.011274930913040038,0.3461152235293552
0.13552282059188592,0.01105375125615457,0.35512036341103553
0.13180836048371614,0.009176174523559575,0.3581794478550813
0.13860640647758612,0.01327553860747976,0.35570277280165513
0.14202300783769126,0.015521268117879928,0.3340918399454529
0.14526688309604896,0.01784454294512001,0.29364027591801073
0.148626839486821,0.02025000207799356,0.28223411770332724
0.12206558962990471,0.009392565166911084,0.3522143687737063
0.12595161460270152,0.009316634628605158,0.3490880216641771
0.11837262227718884,0.00775215877401159,0.3551825586878698
0.12895053815511223,0.007390860177260422,0.3554391738983751
0.12498635476266023,0.006251787064845274,0.3529005932189943
0.12130118999781235,0.0060805328463534,0.3528958962051123
0.11528943195535574,0.0058419417443196335,0.37096791956866637
0.1187421113910224,0.004328846547542064,0.3607528628881391
0.11528598301725214,0.0028098766281444442,0.37735447007409445
0.10825826761197348,0.002783508912906399,0.366193316284326
0.11182084180559275,0.0012434610480322164,0.3715217622675464
0.10412261935843882,6.520231198026992E-4,0.37460645542080595
0.10109826214261133,-0.002324335673495618,0.36919132025124385
0.1390602697805857,0.00941910034154347,0.3541546129545669
0.13560510610602253,0.007556312782072226,0.3573811601743626
0.1321533576714163,0.005638262929705192,0.36279338620018753
0.12872894325462317,0.004381885499281765,0.3572974276498451
0.1423565775389081,0.011668343084708781,0.33643325792052253
0.14574338915386387,0.013864926950647543,0.2952255488411985
0.14912069357315394,0.01621785276359129,0.28421584110973425
0.11882541082873631,0.0013918038885439828,0.36747578160131167
0.12627967285648317,0.002504755160272886,0.357386566880831
0.12236811895247456,0.00275965282052335,0.3553024125079735
0.11528154050992814,-1.82603813835037E-4,0.3730985864737695
0.11185913540231213,-0.001973911595818791,0.3679980290244767
0.10850651072647914,-7.594624205569289E-4,0.3701694031337559
0.1046455249109187,-0.0028950367133121447,0.37473536521341183
0.10202215675160739,-0.004748885885726658,0.36661426920474993
0.11283202973673351,-0.004751339075352092,0.36764700442223514
0.11520665245643837,-0.0031038131898570285,0.36888896467547383
0.11870251631800242,-0.002082008659690402,0.3673913019570596
0.12139729628263057,-3.2060334488812715E-4,0.3628143283120988
0.13593356610207574,0.0037815131252727525,0.3618234813489107
0.13917216117615497,0.005753442666230718,0.3522071965974322
0.14268750016446535,0.007706057571478354,0.34045073328813874
0.13204741921969068,0.0020176967758729065,0.36529417204915987
0.12921560292420708,3.4552483750308483E-4,0.35685080647129547
0.1460593300255122,0.009898658019935,0.2989477867905799
0.1495051784340334,0.012173808829114697,0.29345478299953526
0.12514118796381138,-4.621073941406735E-4,0.3605944127829392
0.10896598402360357,-0.00476446387200334,0.3730275034646899
0.10441584939284618,-0.006851893968506439,0.3673372787249542
0.11186126723096473,-0.00744182877723982,0.37214873760836764
0.11523405183308104,-0.00661530060098702,0.3671723031527762
0.11854078435793287,-0.005079369564833343,0.3649685000582434
0.12248659142355248,-0.0038339010329104754,0.36447566522591485
0.12627451397976167,-0.004377262361484547,0.36587993962500825
0.12877892734002544,-0.002639038350949036,0.358759560739297
0.13582955528033624,1.9481748470433758E-4,0.3665992142536903
0.13937318685485373,0.0019307440352611708,0.35543696839852035
0.14278613944897572,0.003912632813005736,0.34263152634547817
0.14629290431335232,0.005889523814657359,0.30366423742765014
0.13236110799821788,-0.0016262849716887472,0.36408879721726484
0.14978001207766858,0.008120836287812617,0.29949631577435315
0.10354818720875755,-0.010554851295963964,0.36562012044578746
0.1079291879341551,-0.008976298545635246,0.3658689940760312
0.11128075397999322,-0.010879253321750845,0.3664051777411081
0.11486151713478623,-0.009682993944916306,0.3704275253933455
0.11843743624682508,-0.008573291842340972,0.36402625592039467
0.12124668956409355,-0.0070685761633670265,0.3636039865673688
0.1249397590001069,-0.007443037100068366,0.367795187167553
0.1290212849977304,-0.006590232272438762,0.3655298915388578
0.13201165390647052,-0.005062609749529038,0.3622190349400701
0.13589483163183197,-0.0036531276657831174,0.36811846250159164
0.139295160710698,-0.0018382038627830681,0.36214641139780795
0.1499449929334926,0.004061907701420211,0.32847865430718143
0.14289493943357262,-2.480444792507086E-5,0.3460234963326358
0.14638414669413094,0.002018963318691455,0.3128270290256961
0.1036421135729076,-0.01423817783767317,0.37343270612888574
0.1077592986790322,-0.012539010540410666,0.3643979331760458
0.11098412752151834,-0.014067118352733587,0.3644505836196848
0.11455791719373086,-0.012639305656291214,0.3685426381834926
0.11813127632307134,-0.011498580919988193,0.3697847454663408
0.1220086695166355,-0.010475778170276059,0.364408510333654
0.12589240778762803,-0.011136742787188866,0.36854826852016326
0.12856173577294186,-0.009616193668130947,0.36728277551605815
0.13192728673591297,-0.008685254648827858,0.3622195502407551
0.13555067448742641,-0.007174641037928922,0.3651319198635769
0.13925087223107263,-0.005695945318439741,0.36797342543821915
0.14283438411157323,-0.003848825796479275,0.3534200185603636
0.15,1.8369701987210297E-17,0.4179126068481578
0.14642792137626406,-0.0019829525931545577,0.3322670293133316
0.103037274327706,-0.018070288216387398,0.37884166140767234
0.10777968228362599,-0.016485859227533317,0.3674096968764976
0.11163735951860627,-0.01689819944952972,0.3672807828026226
0.11417761186631141,-0.015551397578847308,0.3673887093812039
0.11779513607315684,-0.014857377230144622,0.3709264444294677
0.12074590321129407,-0.013541695413816023,0.3705591302588121
0.12443002956112405,-0.014005022906601937,0.3675449594665542
0.12851677537959924,-0.013489937236646241,0.3691489408370807
0.13147040198713086,-0.01217386494199296,0.3643278605590284
0.1354116727938772,-0.010878692287322331,0.3615472260633628
0.13897109385112152,-0.009313068660783692,0.3703752053836525
0.1426706156532122,-0.007783696094925908,0.3643049956211342
0.14629339498939434,-0.005974231720795608,0.34380965078671344
0.1499449929334926,-0.004061907701420174,0.3120482337614356
0.10175913839618515,-0.02170205285837458,0.3809587418178179
0.10631987584643668,-0.020524920613625135,0.3763359172294754
0.11033053057871685,-0.019549023638936833,0.36781624924553663
0.11384934655737461,-0.019068595333127804,0.37450185832083965
0.11734791045916187,-0.017837377188195114,0.369893668050046
0.12125727721618862,-0.017063509713614245,0.37395926323844186
0.1251132463234445,-0.0179631361103049,0.3704035868808032
0.12790767937814645,-0.016502605990104714,0.3703940892804996
0.13130596080157853,-0.015820721967783138,0.37248800885242317
0.13495087659098232,-0.014397260480014815,0.3610596329065205
0.13878512078248345,-0.013112647012173646,0.36647041631771016
0.14236361355424043,-0.011528588483719184,0.3712549971595793
0.14610040325686788,-0.009949774850726812,0.36540563827088895
