% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 12:29"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.0383766233766233,9.092463423082029E-4
0.0385714285714285,9.125461269269868E-4
0.0387662337662337,9.149155262532908E-4
0.03896103896103889,9.172849255795949E-4
0.0391558441558441,9.149289531234955E-4
0.039350649350649296,9.125729806673961E-4
0.039545454545454474,9.184394861237845E-4
0.03974025974025965,9.24305991580173E-4
0.039935064935064865,9.194800359474983E-4
0.04012987012987008,9.146540803148237E-4
0.04032467532467527,9.116220370434778E-4
0.04051948051948046,9.08589993772132E-4
0.04071428571428566,9.064029459776431E-4
0.04090909090909085,9.042158981831541E-4
0.041103896103896045,9.0599917211782E-4
0.041298701298701244,9.07782446052486E-4
0.041493506493506443,9.047892171445475E-4
0.041688311688311636,9.01795988236609E-4
0.04188311688311683,9.016647939924193E-4
0.04207792207792203,9.015335997482294E-4
0.04227272727272722,9.006656492849547E-4
0.04246753246753241,8.9979769882168E-4
0.04266233766233762,9.019782063761257E-4
0.04285714285714282,9.041587139305715E-4
0.043051948051948015,9.076816188518307E-4
0.04324675324675321,9.112045237730899E-4
0.043441558441558406,9.148058887451005E-4
0.0436363636363636,9.184072537171111E-4
0.04383116883116879,9.129786441236265E-4
0.04402597402597399,9.075500345301417E-4
0.04422077922077919,9.042792955354427E-4
0.044415584415584394,9.010085565407436E-4
0.044610389610389586,8.98727619766416E-4
0.044805194805194785,8.964466829920884E-4
0.044999999999999984,8.993966119640619E-4
0.04519480519480518,9.023465409360353E-4
0.04538961038961037,9.018873950786941E-4
0.04558441558441557,9.01428249221353E-4
0.04577922077922076,9.043691413742599E-4
0.04597402597402595,9.073100335271667E-4
0.04616883116883116,9.014538532423263E-4
0.046363636363636364,8.955976729574859E-4
0.04655844155844155,8.963360305076414E-4
0.046753246753246734,8.970743880577969E-4
0.04694805194805193,9.024897117071015E-4
0.047142857142857125,9.07905035356406E-4
0.04733766233766233,9.142384752975146E-4
0.04753246753246753,9.205719152386232E-4
0.04772727272727273,9.160386459036396E-4
0.04792207792207792,9.11505376568656E-4
0.048116883116883113,9.068068606503746E-4
0.04831168831168831,9.021083447320932E-4
0.048506493506493505,8.927130412646668E-4
0.0487012987012987,8.833177377972403E-4
0.0488961038961039,8.827033794166255E-4
0.04909090909090911,8.820890210360107E-4
0.049285714285714294,8.86141495474421E-4
0.04948051948051948,8.901939699128313E-4
0.04967532467532468,8.986862323173002E-4
0.04987012987012987,9.07178494721769E-4
0.050064935064935076,9.108371325759529E-4
0.050259740259740275,9.144957704301368E-4
0.050454545454545474,9.189440188629308E-4
0.050649350649350666,9.233922672957249E-4
0.05084415584415585,9.162510672470075E-4
0.05103896103896104,9.091098671982901E-4
0.05123376623376623,9.019222985382042E-4
0.05142857142857143,8.947347298781182E-4
0.05162337662337663,8.87804047937515E-4
0.05181818181818182,8.808733659969118E-4
0.052012987012987025,8.821554688718755E-4
0.052207792207792224,8.834375717468392E-4
0.05240259740259741,8.872732133310762E-4
0.052597402597402594,8.911088549153132E-4
0.05279220779220779,8.957555813904506E-4
0.052987012987012985,9.00402307865588E-4
0.05318181818181818,8.974745076320847E-4
0.053376623376623376,8.945467073985814E-4
0.05357142857142856,8.961775317912906E-4
0.05376623376623375,8.978083561839999E-4
0.053961038961038946,8.961077318206918E-4
0.05415584415584414,8.944071074573837E-4
0.05435064935064933,8.970664098711852E-4
0.05454545454545453,8.997257122849868E-4
0.05474025974025973,8.998770788961772E-4
0.05493506493506492,9.000284455073675E-4
0.05512987012987011,9.030484008902557E-4
0.05532467532467531,9.06068356273144E-4
0.055519480519480496,9.001837611373816E-4
0.05571428571428568,8.942991660016192E-4
0.05590909090909088,8.91777113587615E-4
0.056103896103896087,8.892550611736107E-4
0.05629870129870128,8.883316739850037E-4
0.05649350649350648,8.874082867963968E-4
0.05668831168831168,8.961020704235012E-4
0.05688311688311687,9.047958540506055E-4
