% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.010714285714285617,7.748851249472836E-4
0.010909090909090813,7.764956380798184E-4
0.011103896103896008,7.745866152601253E-4
0.011298701298701202,7.726775924404321E-4
0.011493506493506389,7.745266819033979E-4
0.011688311688311576,7.763757713663636E-4
0.01188311688311677,7.75038769308711E-4
0.012077922077921965,7.737017672510583E-4
0.012272727272727168,7.752470032810085E-4
0.012467532467532372,7.767922393109586E-4
0.01266233766233755,7.752824880179879E-4
0.012857142857142729,7.737727367250171E-4
0.013051948051947922,7.757938264293424E-4
0.013246753246753118,7.778149161336678E-4
0.013441558441558338,7.748848305872997E-4
0.013636363636363558,7.719547450409317E-4
0.013831168831168736,7.768290243315284E-4
0.014025974025973914,7.817033036221251E-4
0.01422077922077911,7.754120287863753E-4
0.014415584415584303,7.691207539506255E-4
0.014610389610389508,7.731063420774419E-4
0.01480519480519471,7.770919302042581E-4
0.014999999999999906,7.746543934534155E-4
0.0151948051948051,7.722168567025729E-4
0.015389610389610278,7.752699225534248E-4
0.015584415584415456,7.783229884042766E-4
0.015779220779220643,7.775016040529429E-4
0.015974025974025828,7.766802197016091E-4
0.016168831168831024,7.770919949047534E-4
0.01636363636363622,7.775037701078975E-4
0.01655844155844141,7.744296894466581E-4
0.016753246753246607,7.713556087854187E-4
0.016948051948051795,7.75950936926194E-4
0.01714285714285698,7.805462650669695E-4
0.01733766233766216,7.753538426097269E-4
0.017532467532467337,7.701614201524843E-4
0.01772727272727255,7.744380550307019E-4
0.01792207792207776,7.787146899089196E-4
0.018116883116882962,7.753968647783737E-4
0.018311688311688168,7.720790396478279E-4
0.018506493506493346,7.760583456069708E-4
0.018701298701298524,7.800376515661137E-4
0.018896103896103727,7.739337095667392E-4
0.01909090909090893,7.678297675673648E-4
0.019285714285714108,7.717522774244427E-4
0.019480519480519286,7.756747872815206E-4
0.0196753246753245,7.738729429926537E-4
0.019870129870129708,7.720710987037866E-4
0.020064935064934897,7.765325901996705E-4
0.020259740259740082,7.809940816955545E-4
0.020454545454545277,7.758980283862063E-4
0.020649350649350473,7.708019750768581E-4
0.020844155844155676,7.755131905368511E-4
0.021038961038960878,7.80224405996844E-4
0.021233766233766056,7.772406336730531E-4
0.021428571428571234,7.74256861349262E-4
0.02162337662337643,7.770074749701604E-4
0.021818181818181626,7.797580885910589E-4
0.022012987012986818,7.735934220182757E-4
0.022207792207792013,7.674287554454925E-4
0.022402597402597216,7.712560807775338E-4
0.022597402597402422,7.75083406109575E-4
0.022792207792207614,7.738147628956133E-4
0.02298701298701281,7.725461196816515E-4
0.023181818181817998,7.753190571161928E-4
0.023376623376623183,7.78091994550734E-4
0.02357142857142838,7.733340291234683E-4
0.023766233766233574,7.685760636962025E-4
0.023961038961038753,7.720318223140643E-4
0.02415584415584393,7.754875809319262E-4
0.024350649350649133,7.726493322216916E-4
0.024545454545454336,7.698110835114571E-4
0.02474025974025953,7.745083820803224E-4
0.024935064935064727,7.792056806491876E-4
0.02512987012986993,7.738065934896868E-4
0.025324675324675132,7.684075063301859E-4
0.025519480519480317,7.72064237289017E-4
0.025714285714285506,7.757209682478483E-4
0.0259090909090907,7.735248564715761E-4
0.026103896103895897,7.71328744695304E-4
0.0262987012987011,7.757064760988701E-4
0.026493506493506302,7.800842075024364E-4
0.02668831168831149,7.744505085544427E-4
0.026883116883116676,7.68816809606449E-4
0.027077922077921878,7.712603338651684E-4
0.02727272727272708,7.737038581238879E-4
0.027467532467532287,7.72708276309191E-4
0.02766233766233749,7.717126944944941E-4
0.027857142857142685,7.769385421581594E-4
0.028051948051947877,7.821643898218248E-4
0.02824675324675308,7.762876750004655E-4
0.02844155844155828,7.704109601791063E-4
0.028636363636363477,7.738085084612629E-4
0.028831168831168673,7.772060567434194E-4
0.02902597402597387,7.747871830708409E-4
0.029220779220779064,7.723683093982625E-4
0.029415584415584266,7.776688343903358E-4
0.02961038961038947,7.829693593824091E-4
0.029805194805194665,7.766290006170283E-4
0.02999999999999986,7.702886418516474E-4
0.030194805194805045,7.716509500828269E-4
0.03038961038961023,7.730132583140065E-4
0.030584415584415426,7.721149828556751E-4
0.03077922077922062,7.712167073973435E-4
0.030974025974025834,7.739319318835515E-4
0.031168831168831044,7.766471563697594E-4
0.03136363636363623,7.747417982129877E-4
0.03155844155844142,7.728364400562159E-4
0.03175324675324662,7.727587491560162E-4
0.03194805194805181,7.726810582558164E-4
0.032142857142857,7.703236667919476E-4
0.0323376623376622,7.679662753280787E-4
0.03253246753246739,7.716472218704555E-4
0.032727272727272584,7.753281684128322E-4
0.03292207792207779,7.711972199587261E-4
0.033116883116882996,7.670662715046198E-4
0.03331168831168819,7.702937723040803E-4
0.03350649350649338,7.735212731035406E-4
0.03370129870129858,7.713718654666568E-4
0.03389610389610377,7.692224578297728E-4
0.034090909090908963,7.734271807204101E-4
0.03428571428571416,7.776319036110474E-4
0.03448051948051936,7.72045510588302E-4
0.034675324675324554,7.664591175655565E-4
0.034870129870129746,7.694150131457745E-4
0.035064935064934945,7.723709087259924E-4
0.03525974025974014,7.716053669688764E-4
0.03545454545454533,7.708398252117602E-4
0.03564935064935054,7.740136456844114E-4
0.035844155844155755,7.771874661570624E-4
0.036038961038960954,7.718494336708439E-4
0.036233766233766146,7.665114011846254E-4
0.03642857142857135,7.696853709794216E-4
0.03662337662337655,7.72859340774218E-4
0.036818181818181736,7.708738275315576E-4
0.03701298701298692,7.688883142888972E-4
0.037207792207792134,7.71327427108751E-4
0.03740259740259735,7.737665399286048E-4
0.037597402597402525,7.746277377631656E-4
0.037792207792207703,7.754889355977265E-4
0.0379870129870129,7.756741837322088E-4
0.03818181818181811,7.75859431866691E-4
0.0383766233766233,7.727919555746005E-4
0.0385714285714285,7.697244792825098E-4
0.0387662337662337,7.695641710663927E-4
0.03896103896103889,7.694038628502758E-4
0.0391558441558441,7.675906397596853E-4
0.039350649350649296,7.657774166690948E-4
