% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:20"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.07831168831168815,4.574923748172157E-4
0.07850649350649333,4.5856250736605664E-4
0.07870129870129852,4.596326399148975E-4
0.07889610389610373,4.600112677241272E-4
0.07909090909090893,4.6038989553335685E-4
0.07928571428571413,4.6046254334943036E-4
0.07948051948051932,4.6053519116550387E-4
0.07967532467532451,4.6129346312424315E-4
0.07987012987012972,4.620517350829825E-4
0.0800649350649349,4.6221680498737916E-4
0.08025974025974009,4.623818748917758E-4
0.08045454545454528,4.625657426156432E-4
0.08064935064935048,4.6274961033951063E-4
0.08084415584415568,4.6256174017408544E-4
0.08103896103896087,4.6237387000866025E-4
0.08123376623376605,4.6236812144932217E-4
0.08142857142857124,4.6236237288998415E-4
0.08162337662337643,4.6246726989031506E-4
0.08181818181818164,4.6257216689064596E-4
0.08201298701298683,4.6279812307101946E-4
0.08220779220779202,4.630240792513929E-4
0.08240259740259723,4.630346382980589E-4
0.08259740259740242,4.630451973447249E-4
0.08279220779220761,4.6291583864263645E-4
0.08298701298701279,4.62786479940548E-4
0.083181818181818,4.626853531500575E-4
0.08337662337662319,4.6258422635956693E-4
0.08357142857142838,4.628128176585378E-4
0.08376623376623357,4.630414089575086E-4
0.08396103896103876,4.628285166185468E-4
0.08415584415584394,4.62615624279585E-4
0.08435064935064915,4.6274659369020154E-4
0.08454545454545435,4.628775631008181E-4
0.08474025974025953,4.6287437393061065E-4
0.08493506493506472,4.628711847604032E-4
0.08512987012986992,4.6296525877446873E-4
0.0853246753246751,4.630593327885342E-4
0.0855194805194803,4.627854220443316E-4
0.08571428571428552,4.625115113001291E-4
0.08590909090909071,4.6261463290737996E-4
0.08610389610389592,4.627177545146308E-4
0.08629870129870111,4.627135678749882E-4
0.0864935064935063,4.627093812353456E-4
0.08668831168831148,4.631188744682168E-4
0.08688311688311667,4.6352836770108795E-4
0.08707792207792187,4.632421837726326E-4
0.08727272727272707,4.629559998441772E-4
0.08746753246753226,4.631014636512667E-4
0.08766233766233746,4.6324692745835616E-4
0.08785714285714265,4.6316341031798423E-4
0.08805194805194784,4.630798931776123E-4
0.08824675324675305,4.6295387838449177E-4
0.08844155844155824,4.6282786359137123E-4
0.08863636363636343,4.625737295849079E-4
0.08883116883116862,4.623195955784445E-4
0.08902597402597383,4.6240420217117365E-4
0.08922077922077903,4.624888087639028E-4
0.08941558441558423,4.6187036727303476E-4
0.08961038961038942,4.612519257821667E-4
0.08980519480519461,4.61317931600524E-4
0.08999999999999982,4.613839374188812E-4
0.090194805194805,4.6102503913449946E-4
0.09038961038961019,4.606661408501178E-4
0.09058441558441538,4.612669690446201E-4
0.09077922077922058,4.618677972391224E-4
0.09097402597402578,4.6177455116617127E-4
0.09116883116883097,4.616813050932202E-4
0.09136363636363617,4.6118692470851737E-4
0.09155844155844137,4.6069254432381455E-4
0.09175324675324656,4.6041499722654854E-4
0.09194805194805174,4.601374501292826E-4
0.09214285714285694,4.60595089536926E-4
0.09233766233766215,4.6105272894456946E-4
0.09253246753246733,4.60990115273735E-4
0.09272727272727252,4.6092750160290046E-4
0.09292207792207773,4.604101021933927E-4
0.09311688311688293,4.5989270278388495E-4
0.09331168831168812,4.599605329573737E-4
0.09350649350649332,4.6002836313086237E-4
0.09370129870129851,4.6175845274545066E-4
0.09389610389610371,4.634885423600389E-4
0.09409090909090892,4.647568421094288E-4
0.09428571428571411,4.6602514185881876E-4
0.0944805194805193,4.6525843040790866E-4
0.09467532467532448,4.6449171895699857E-4
0.09487012987012969,4.6364300980280133E-4
0.09506493506493488,4.627943006486041E-4
0.09525974025974007,4.6254919607012024E-4
0.09545454545454526,4.623040914916364E-4
0.09564935064935047,4.616054326121072E-4
0.09584415584415568,4.60906773732578E-4
0.09603896103896087,4.62014057857769E-4
0.09623376623376605,4.6312134198295995E-4
0.09642857142857125,4.6472580152853867E-4
0.09662337662337646,4.6633026107411745E-4
0.09681818181818165,4.6383123955880384E-4
0.09701298701298684,4.6133221804349017E-4
0.09720779220779203,4.57664044641822E-4
0.09740259740259723,4.539958712401539E-4
0.09759740259740243,4.5511542736310787E-4
0.09779220779220762,4.5623498348606176E-4
0.09798701298701282,4.5819720674059825E-4
0.09818181818181801,4.6015942999513474E-4
0.0983766233766232,4.6395644206308423E-4
0.09857142857142841,4.6775345413103373E-4
0.0987662337662336,4.5950070968819835E-4
0.09896103896103879,4.51247965245363E-4
0.09915584415584397,4.5324513800220473E-4
0.09935064935064916,4.5524231075904644E-4
0.09954545454545437,4.5596204914338107E-4
0.09974025974025957,4.5668178752771563E-4
0.09993506493506477,4.597242598091202E-4
